仓库信息,平均温度,粮情时间
9仓,14.866665840148926,2015-08-22
9仓,15.083333015441895,2015-08-23
9仓,15.543055534362793,2015-08-24
9仓,15.622221946716309,2015-08-25
9仓,15.754168510437012,2015-08-26
9仓,15.836112022399902,2015-08-27
9仓,20.393817901611328,2015-08-28
9仓,20.358112335205078,2015-08-29
9仓,20.301389694213867,2015-08-30
9仓,21.040040969848633,2015-08-31
9仓,21.001440048217773,2015-09-01
9仓,21.054521560668945,2015-09-02
9仓,20.327829360961914,2015-09-03
9仓,19.450475692749023,2015-09-04
9仓,21.17906379699707,2015-09-05
9仓,20.477540969848633,2015-09-06
9仓,22.786466598510742,2015-09-07
9仓,22.409942626953125,2015-09-08
9仓,25.181114196777344,2015-09-09
9仓,25.393699645996094,2015-09-10
9仓,25.947053909301758,2015-09-11
9仓,26.011075973510742,2015-09-12
9仓,25.696273803710938,2015-09-13
9仓,25.490005493164062,2015-09-14
9仓,25.69171905517578,2015-09-15
9仓,25.704286575317383,2015-09-16
9仓,25.620088577270508,2015-09-17
9仓,25.542633056640625,2015-09-18
9仓,25.683753967285156,2015-09-19
9仓,26.214887619018555,2015-09-21
9仓,25.87738800048828,2015-09-22
9仓,25.849966049194336,2015-09-23
9仓,25.8035888671875,2015-09-24
9仓,25.758333206176758,2015-09-25
9仓,26.144208908081055,2015-09-26
9仓,25.789445877075195,2015-09-27
9仓,25.19080352783203,2015-09-28
9仓,24.59583282470703,2015-09-29
9仓,24.824951171875,2015-09-30
9仓,24.65460968017578,2015-10-01
9仓,23.26527976989746,2015-10-02
9仓,22.47447395324707,2015-10-03
9仓,23.076627731323242,2015-10-04
9仓,23.085840225219727,2015-10-05
9仓,23.12809944152832,2015-10-07
9仓,22.5811824798584,2015-10-08
9仓,22.224863052368164,2015-10-09
9仓,21.44444465637207,2015-10-10
9仓,20.071664810180664,2015-10-11
9仓,20.590988159179688,2015-10-12
9仓,20.58915901184082,2015-10-13
9仓,20.728303909301758,2015-10-14
9仓,20.79268455505371,2015-10-15
9仓,21.502641677856445,2015-10-17
9仓,21.56866455078125,2015-10-18
9仓,21.502592086791992,2015-10-19
9仓,21.375558853149414,2015-10-20
9仓,21.31171989440918,2015-10-21
9仓,21.15873908996582,2015-10-22
9仓,21.217159271240234,2015-10-23
9仓,21.52821922302246,2015-10-25
9仓,21.344106674194336,2015-10-26
9仓,20.996646881103516,2015-10-27
9仓,20.09844207763672,2015-10-28
9仓,19.422578811645508,2015-10-29
9仓,19.49163246154785,2015-10-30
9仓,18.489803314208984,2015-10-31
9仓,18.066431045532227,2015-11-01
9仓,17.708282470703125,2015-11-02
9仓,17.599220275878906,2015-11-03
9仓,17.551963806152344,2015-11-04
9仓,17.7319278717041,2015-11-05
9仓,18.317411422729492,2015-11-06
9仓,19.091716766357422,2015-11-07
9仓,17.904996871948242,2015-11-09
9仓,17.199321746826172,2015-11-10
9仓,16.686330795288086,2015-11-11
9仓,16.611806869506836,2015-11-12
9仓,16.546476364135742,2015-11-13
9仓,16.478744506835938,2015-11-14
9仓,16.44710350036621,2015-11-15
9仓,16.37071418762207,2015-11-16
9仓,16.645309448242188,2015-11-17
9仓,16.327810287475586,2015-11-18
9仓,15.688532829284668,2015-11-19
9仓,14.290431022644043,2015-11-20
9仓,15.12848949432373,2015-11-21
9仓,16.020376205444336,2015-11-22
9仓,16.173051834106445,2015-11-23
9仓,13.4695463180542,2015-11-24
9仓,11.847662925720215,2015-11-25
9仓,10.186636924743652,2015-11-26
9仓,9.075237274169922,2015-11-27
9仓,9.328506469726562,2015-11-28
9仓,8.351338386535645,2015-11-29
9仓,9.622899055480957,2015-11-30
9仓,11.504216194152832,2015-12-01
9仓,12.161365509033203,2015-12-02
9仓,12.391615867614746,2015-12-03
9仓,12.179675102233887,2015-12-04
9仓,11.56952953338623,2015-12-06
9仓,11.456892967224121,2015-12-07
9仓,11.352997779846191,2015-12-08
9仓,11.4970703125,2015-12-09
9仓,11.83968448638916,2015-12-10
9仓,12.150016784667969,2015-12-11
9仓,12.044156074523926,2015-12-12
9仓,11.67107105255127,2015-12-13
9仓,11.396883964538574,2015-12-14
9仓,11.255352020263672,2015-12-15
9仓,11.120951652526855,2015-12-16
9仓,4.809197425842285,2015-12-17
9仓,1.7722898721694946,2015-12-18
9仓,1.8952065706253052,2015-12-19
9仓,4.882994651794434,2015-12-20
9仓,4.412720203399658,2015-12-21
9仓,5.245816707611084,2015-12-22
9仓,5.423984050750732,2015-12-23
9仓,5.720003604888916,2015-12-24
9仓,5.986805438995361,2015-12-25
9仓,5.819427490234375,2015-12-26
9仓,6.199136257171631,2015-12-27
9仓,6.1125168800354,2015-12-28
9仓,2.4441564083099365,2015-12-29
9仓,3.70418381690979,2015-12-30
9仓,4.136839389801025,2015-12-31
9仓,4.590065956115723,2016-01-01
9仓,5.761568546295166,2016-01-02
9仓,6.9068169593811035,2016-01-03
9仓,7.8981194496154785,2016-01-04
9仓,8.353759765625,2016-01-05
9仓,8.065888404846191,2016-01-06
9仓,6.509959697723389,2016-01-07
9仓,4.983282089233398,2016-01-08
9仓,2.292106866836548,2016-01-09
9仓,6.987916469573975,2016-01-10
9仓,6.325590133666992,2016-01-11
9仓,6.3330206871032715,2016-01-12
9仓,5.669156551361084,2016-01-13
9仓,5.261041641235352,2016-01-14
9仓,4.816771030426025,2016-01-15
9仓,4.406041622161865,2016-01-16
9仓,3.793229103088379,2016-01-17
9仓,3.4557292461395264,2016-01-18
9仓,2.979004144668579,2016-01-19
9仓,2.636766195297241,2016-01-20
9仓,2.1122639179229736,2016-01-21
9仓,2.1144652366638184,2016-01-22
9仓,2.0651466846466064,2016-01-23
9仓,0.03910265490412712,2016-01-24
9仓,-1.6040706634521484,2016-01-25
9仓,-3.723923444747925,2016-01-26
9仓,-3.835312604904175,2016-01-27
9仓,-3.8463194370269775,2016-01-28
9仓,-3.8379859924316406,2016-01-29
9仓,-3.821462392807007,2016-01-30
9仓,-3.811923027038574,2016-02-01
9仓,-3.631944417953491,2016-02-03
9仓,-3.685838460922241,2016-02-04
9仓,-3.597222328186035,2016-02-05
9仓,-3.5625,2016-02-06
9仓,-3.5444443225860596,2016-02-07
9仓,-3.5291669368743896,2016-02-08
9仓,-3.140897035598755,2016-02-13
9仓,-3.1297073364257812,2016-02-14
9仓,-3.133333206176758,2016-02-15
9仓,-3.137500047683716,2016-02-16
9仓,-3.1324493885040283,2016-02-17
9仓,-3.0972721576690674,2016-02-18
9仓,-3.0416667461395264,2016-02-19
9仓,-3.0055553913116455,2016-02-20
9仓,-2.9694442749023438,2016-02-21
9仓,-2.9513885974884033,2016-02-22
9仓,-2.9111111164093018,2016-02-23
9仓,-2.8763887882232666,2016-02-24
9仓,-3.3958332538604736,2016-02-25
9仓,-3.370833396911621,2016-02-26
9仓,-3.2805557250976562,2016-02-28
9仓,-3.243055582046509,2016-02-29
9仓,-3.2083332538604736,2016-03-01
9仓,-3.19592547416687,2016-03-02
9仓,-3.1236112117767334,2016-03-04
9仓,-3.0805556774139404,2016-03-05
9仓,-3.0444447994232178,2016-03-06
9仓,-2.9902775287628174,2016-03-07
9仓,-2.9292662143707275,2016-03-08
9仓,-2.8808841705322266,2016-03-09
9仓,-2.834146499633789,2016-03-10
9仓,-2.805170774459839,2016-03-11
9仓,-2.7787342071533203,2016-03-12
9仓,-2.7359695434570312,2016-03-13
9仓,-2.715277671813965,2016-03-14
9仓,-2.6819446086883545,2016-03-15
9仓,-2.6430556774139404,2016-03-16
9仓,-2.609722137451172,2016-03-17
9仓,-2.5486111640930176,2016-03-18
9仓,-2.5180556774139404,2016-03-19
9仓,-2.480555772781372,2016-03-20
9仓,-2.4402778148651123,2016-03-21
9仓,-2.3958332538604736,2016-03-22
9仓,-2.3527777194976807,2016-03-23
9仓,-2.320833444595337,2016-03-24
9仓,-2.2749998569488525,2016-03-25
9仓,-2.2319447994232178,2016-03-26
9仓,-2.191666603088379,2016-03-27
9仓,-2.1458332538604736,2016-03-28
9仓,-2.105555534362793,2016-03-29
9仓,-2.0680556297302246,2016-03-30
9仓,-2.030555486679077,2016-03-31
9仓,-1.9089736938476562,2016-04-01
9仓,-1.8707585334777832,2016-04-02
9仓,-1.7747339010238647,2016-04-04
9仓,-1.8013888597488403,2016-04-05
9仓,-1.745833396911621,2016-04-06
9仓,-1.620417594909668,2016-04-07
9仓,-1.565302848815918,2016-04-08
9仓,-1.6097221374511719,2016-04-09
9仓,-1.4220370054244995,2016-04-11
9仓,-1.252134084701538,2016-04-12
9仓,-1.4263887405395508,2016-04-13
9仓,-1.3583334684371948,2016-04-14
9仓,-1.3249999284744263,2016-04-15
9仓,-1.2791666984558105,2016-04-16
9仓,-1.0946108102798462,2016-04-17
9仓,-1.1722221374511719,2016-04-18
9仓,-1.0847221612930298,2016-04-19
9仓,-1.0458334684371948,2016-04-20
9仓,-1.0013889074325562,2016-04-21
9仓,-0.8737691044807434,2016-04-22
9仓,-0.8999999165534973,2016-04-23
9仓,-0.6134036183357239,2016-04-24
9仓,-0.5461931228637695,2016-04-25
9仓,-0.6427145600318909,2016-04-26
9仓,-0.6000331044197083,2016-04-27
9仓,-0.5391883254051208,2016-04-28
9仓,-0.4181056022644043,2016-04-30
9仓,-0.22436411678791046,2016-05-02
9仓,-0.3361110985279083,2016-05-03
9仓,-0.2708333432674408,2016-05-04
9仓,-0.20972216129302979,2016-05-05
9仓,-0.16805553436279297,2016-05-06
9仓,23.118982315063477,2016-07-06
9仓,23.14166831970215,2016-07-07
9仓,23.524999618530273,2016-07-08
9仓,23.879165649414062,2016-07-09
9仓,24.063425064086914,2016-07-10
9仓,24.101388931274414,2016-07-11
9仓,24.1898136138916,2016-07-12
9仓,24.612960815429688,2016-07-13
9仓,24.936574935913086,2016-07-14
9仓,24.86851692199707,2016-07-15
9仓,24.67500114440918,2016-07-16
9仓,24.792129516601562,2016-07-17
9仓,25.1606502532959,2016-07-18
9仓,25.417593002319336,2016-07-19
9仓,25.659257888793945,2016-07-20
9仓,26.187963485717773,2016-07-21
9仓,26.745370864868164,2016-07-22
9仓,27.466665267944336,2016-07-23
9仓,28.10787010192871,2016-07-24
9仓,28.98750114440918,2016-07-25
9仓,29.35602378845215,2016-07-26
9仓,29.774072647094727,2016-07-27
9仓,29.87175941467285,2016-07-28
9仓,30.09907341003418,2016-07-29
9仓,30.37082862854004,2016-07-30
9仓,30.359262466430664,2016-07-31
9仓,30.275461196899414,2016-08-01
9仓,29.985185623168945,2016-08-02
9仓,29.7879638671875,2016-08-03
9仓,28.992128372192383,2016-08-04
9仓,28.573148727416992,2016-08-05
9仓,28.306947708129883,2016-08-06
9仓,28.056480407714844,2016-08-08
9仓,28.10370445251465,2016-08-09
9仓,28.168977737426758,2016-08-10
9仓,28.16481590270996,2016-08-11
9仓,28.324539184570312,2016-08-12
9仓,28.60370445251465,2016-08-13
9仓,28.923612594604492,2016-08-14
9仓,29.1472225189209,2016-08-15
9仓,29.219444274902344,2016-08-16
9仓,29.091665267944336,2016-08-17
9仓,29.004165649414062,2016-08-18
9仓,29.075464248657227,2016-08-19
9仓,29.187036514282227,2016-08-20
9仓,29.068517684936523,2016-08-21
9仓,28.932405471801758,2016-08-22
9仓,28.801849365234375,2016-08-23
9仓,28.598609924316406,2016-08-24
9仓,28.626853942871094,2016-08-25
9仓,28.409719467163086,2016-08-26
9仓,27.945833206176758,2016-08-27
9仓,27.543054580688477,2016-08-28
9仓,27.421295166015625,2016-08-29
9仓,27.130556106567383,2016-08-30
9仓,26.566667556762695,2016-08-31
9仓,26.57268524169922,2016-09-01
9仓,26.806943893432617,2016-09-02
9仓,27.85972023010254,2016-09-03
9仓,27.200925827026367,2016-09-04
9仓,26.84351921081543,2016-09-05
9仓,27.083330154418945,2016-09-06
9仓,26.193517684936523,2016-09-07
9仓,26.155092239379883,2016-09-08
9仓,26.537500381469727,2016-09-09
9仓,26.807870864868164,2016-09-10
9仓,27.011110305786133,2016-09-11
9仓,26.62175941467285,2016-09-12
9仓,26.28379249572754,2016-09-14
9仓,26.13749885559082,2016-09-15
9仓,25.09073829650879,2016-09-17
9仓,24.9106502532959,2016-09-18
9仓,24.56898307800293,2016-09-19
9仓,21.286109924316406,2016-09-20
9仓,22.260644912719727,2016-09-21
9仓,23.04722023010254,2016-09-22
9仓,23.054168701171875,2016-09-23
9仓,23.144906997680664,2016-09-24
9仓,23.283334732055664,2016-09-25
9仓,23.476850509643555,2016-09-26
9仓,23.09676170349121,2016-09-29
9仓,22.356481552124023,2016-09-30
9仓,21.934720993041992,2016-10-03
9仓,22.20879364013672,2016-10-05
9仓,21.904630661010742,2016-10-08
9仓,21.513425827026367,2016-10-09
9仓,21.06157684326172,2016-10-10
9仓,20.68055534362793,2016-10-11
9仓,20.531021118164062,2016-10-12
9仓,20.471296310424805,2016-10-13
9仓,20.265277862548828,2016-10-14
9仓,20.017127990722656,2016-10-16
9仓,19.9777774810791,2016-10-17
9仓,20.02546501159668,2016-10-18
9仓,20.04120445251465,2016-10-19
9仓,20.107873916625977,2016-10-20
9仓,19.943979263305664,2016-10-21
9仓,19.870370864868164,2016-10-22
9仓,19.83287239074707,2016-10-23
9仓,19.2412052154541,2016-10-24
9仓,18.838891983032227,2016-10-25
9仓,18.557872772216797,2016-10-26
9仓,18.37546157836914,2016-10-27
9仓,18.253704071044922,2016-10-28
9仓,17.89212989807129,2016-10-29
9仓,17.06435203552246,2016-10-31
9仓,16.390275955200195,2016-11-01
9仓,14.888426780700684,2016-11-02
9仓,13.82083511352539,2016-11-03
9仓,14.7879638671875,2016-11-04
9仓,15.16064739227295,2016-11-05
9仓,15.70602035522461,2016-11-06
9仓,16.07453727722168,2016-11-07
9仓,16.04861068725586,2016-11-08
9仓,15.50509262084961,2016-11-09
9仓,14.983796119689941,2016-11-10
9仓,14.830557823181152,2016-11-11
9仓,15.399998664855957,2016-11-14
9仓,15.523609161376953,2016-11-16
9仓,15.427777290344238,2016-11-17
9仓,15.499075889587402,2016-11-18
9仓,15.959259986877441,2016-11-20
9仓,15.873149871826172,2016-11-21
9仓,15.529629707336426,2016-11-22
9仓,14.221758842468262,2016-11-23
9仓,12.857406616210938,2016-11-24
9仓,11.856480598449707,2016-11-25
9仓,11.238426208496094,2016-11-26
9仓,11.128704071044922,2016-11-27
9仓,11.156944274902344,2016-11-28
9仓,11.162501335144043,2016-11-29
9仓,11.196759223937988,2016-11-30
9仓,11.468055725097656,2016-12-01
9仓,11.616667747497559,2016-12-02
9仓,11.587498664855957,2016-12-03
9仓,11.675463676452637,2016-12-04
9仓,11.993518829345703,2016-12-05
9仓,12.07638931274414,2016-12-06
9仓,10.435648918151855,2016-12-07
9仓,8.709259033203125,2016-12-08
9仓,10.153704643249512,2016-12-09
9仓,9.866203308105469,2016-12-10
9仓,10.208332061767578,2016-12-12
9仓,10.931018829345703,2016-12-13
9仓,10.785183906555176,2016-12-14
9仓,8.063888549804688,2016-12-15
9仓,14.047221183776855,2016-12-16
9仓,7.823148250579834,2016-12-19
9仓,7.649074077606201,2016-12-20
9仓,8.158333778381348,2016-12-21
9仓,8.147222518920898,2016-12-22
9仓,8.13611125946045,2016-12-23
9仓,8.061110496520996,2016-12-24
9仓,7.786573886871338,2016-12-25
9仓,7.847222805023193,2016-12-26
9仓,7.880092144012451,2016-12-27
9仓,7.857407093048096,2016-12-28
9仓,7.786574840545654,2016-12-29
9仓,7.733333110809326,2016-12-30
9仓,7.670833587646484,2016-12-31
9仓,7.7078704833984375,2017-01-03
9仓,7.757870197296143,2017-01-04
9仓,7.830555438995361,2017-01-05
9仓,7.904167175292969,2017-01-06
9仓,7.962962627410889,2017-01-07
9仓,8.065278053283691,2017-01-09
9仓,8.119166374206543,2017-01-10
9仓,8.1599760055542,2017-01-11
9仓,8.175541877746582,2017-01-12
9仓,8.178370475769043,2017-01-13
9仓,8.177591323852539,2017-01-16
9仓,8.838702201843262,2017-01-17
9仓,6.069952487945557,2017-01-18
9仓,5.815277576446533,2017-01-19
9仓,4.225220203399658,2017-01-20
9仓,1.461196780204773,2017-01-22
9仓,0.369047611951828,2017-01-23
9仓,0.48101845383644104,2017-01-24
9仓,0.40272367000579834,2017-01-25
9仓,0.405221551656723,2017-01-26
9仓,0.42063871026039124,2017-01-27
9仓,0.4939814507961273,2017-01-28
9仓,0.47093066573143005,2017-01-30
9仓,0.5314426422119141,2017-01-31
9仓,0.5450358390808105,2017-02-01
9仓,0.5614874958992004,2017-02-03
9仓,0.556864857673645,2017-02-04
9仓,0.547274649143219,2017-02-06
9仓,0.5731194019317627,2017-02-07
9仓,0.6020218133926392,2017-02-08
9仓,0.6126042008399963,2017-02-09
9仓,0.635729193687439,2017-02-10
9仓,0.6455555558204651,2017-02-11
9仓,0.6767033934593201,2017-02-12
9仓,0.6816561818122864,2017-02-13
9仓,0.6944356560707092,2017-02-14
9仓,0.7163347601890564,2017-02-15
9仓,0.7556624412536621,2017-02-16
9仓,0.8115562796592712,2017-02-17
9仓,0.9308632016181946,2017-02-20
9仓,0.981891393661499,2017-02-21
9仓,0.9947806000709534,2017-02-22
9仓,0.9805822372436523,2017-02-23
9仓,1.0637544393539429,2017-02-25
9仓,1.0199662446975708,2017-02-26
9仓,1.0466786623001099,2017-02-27
9仓,1.0762767791748047,2017-02-28
9仓,1.1351017951965332,2017-03-01
9仓,1.1344618797302246,2017-03-02
9仓,1.172204613685608,2017-03-03
9仓,1.4581364393234253,2017-03-06
9仓,1.4978017807006836,2017-03-07
9仓,1.500204086303711,2017-03-08
9仓,1.5446289777755737,2017-03-09
9仓,1.5791667699813843,2017-03-10
9仓,1.8182268142700195,2017-03-13
9仓,1.8542428016662598,2017-03-14
9仓,1.8881467580795288,2017-03-15
9仓,1.9183598756790161,2017-03-16
9仓,1.952112078666687,2017-03-17
9仓,2.0581066608428955,2017-03-20
9仓,2.1003684997558594,2017-03-21
9仓,1.9946318864822388,2017-03-22
9仓,2.1670634746551514,2017-03-24
9仓,2.2668650150299072,2017-03-27
9仓,2.3130385875701904,2017-03-28
9仓,2.351757526397705,2017-03-29
9仓,2.3939058780670166,2017-03-30
9仓,2.421542167663574,2017-03-31
9仓,2.465702772140503,2017-04-01
9仓,2.553884983062744,2017-04-05
9仓,2.6035099029541016,2017-04-06
9仓,2.6626501083374023,2017-04-07
9仓,2.7912540435791016,2017-04-09
9仓,2.808952569961548,2017-04-10
9仓,2.8312501907348633,2017-04-11
9仓,2.8773086071014404,2017-04-12
9仓,2.921415328979492,2017-04-13
9仓,3.4365644454956055,2017-04-17
9仓,3.2937309741973877,2017-04-18
9仓,3.3645646572113037,2017-04-19
9仓,3.652891159057617,2017-04-20
9仓,3.570195198059082,2017-04-22
9仓,3.9023525714874268,2017-04-24
9仓,3.954195022583008,2017-04-25
9仓,4.024461269378662,2017-04-26
9仓,4.077267646789551,2017-04-27
9仓,4.122959136962891,2017-04-28
9仓,4.349234580993652,2017-05-01
9仓,4.193187236785889,2017-05-02
9仓,4.296846866607666,2017-05-04
9仓,4.358333110809326,2017-05-05
9仓,4.404297828674316,2017-05-06
9仓,4.533952713012695,2017-05-08
9仓,4.571715354919434,2017-05-09
9仓,4.606043815612793,2017-05-10
9仓,4.633952617645264,2017-05-11
9仓,4.7167792320251465,2017-05-12
9仓,7.071353912353516,2017-05-15
9仓,7.104166507720947,2017-05-16
9仓,7.16527795791626,2017-05-17
9仓,7.250173568725586,2017-05-18
9仓,7.2661452293396,2017-05-19
9仓,8.011698722839355,2017-05-20
9仓,5.616827011108398,2017-05-21
9仓,5.660843372344971,2017-05-22
9仓,8.222916603088379,2017-05-23
9仓,5.790438175201416,2017-05-24
9仓,6.918055057525635,2017-05-25
9仓,6.763888835906982,2017-05-26
9仓,5.4902777671813965,2017-05-27
9仓,5.568055629730225,2017-05-28
9仓,5.636111736297607,2017-05-29
9仓,5.708333492279053,2017-05-30
9仓,5.761110782623291,2017-05-31
9仓,5.8458333015441895,2017-06-01
9仓,5.930555820465088,2017-06-02
9仓,6.004167079925537,2017-06-03
9仓,6.101388454437256,2017-06-04
9仓,6.181944370269775,2017-06-05
9仓,6.274999618530273,2017-06-06
9仓,6.318055629730225,2017-06-07
9仓,6.3874993324279785,2017-06-08
9仓,8.75,2017-06-09
9仓,8.78194522857666,2017-06-10
9仓,8.837499618530273,2017-06-11
9仓,8.880555152893066,2017-06-12
9仓,8.95138931274414,2017-06-13
9仓,8.984723091125488,2017-06-14
9仓,9.048611640930176,2017-06-15
9仓,9.105555534362793,2017-06-16
9仓,9.177778244018555,2017-06-17
9仓,9.241666793823242,2017-06-18
9仓,9.304166793823242,2017-06-19
9仓,9.376388549804688,2017-06-20
9仓,9.456944465637207,2017-06-21
9仓,9.54861068725586,2017-06-22
9仓,9.612500190734863,2017-06-23
9仓,7.440277576446533,2017-06-24
9仓,9.78749942779541,2017-06-25
9仓,7.534721851348877,2017-06-26
9仓,9.954166412353516,2017-06-27
9仓,7.7402777671813965,2017-06-28
9仓,7.829166889190674,2017-06-29
9仓,10.154167175292969,2017-06-30
9仓,7.991666793823242,2017-07-01
9仓,8.05138874053955,2017-07-02
9仓,8.15000057220459,2017-07-03
9仓,10.490278244018555,2017-07-04
9仓,10.540277481079102,2017-07-05
9仓,8.338889122009277,2017-07-06
9仓,8.408333778381348,2017-07-07
9仓,10.780555725097656,2017-07-08
9仓,10.869444847106934,2017-07-09
9仓,10.970832824707031,2017-07-10
9仓,11.0625,2017-07-11
9仓,8.855555534362793,2017-07-12
9仓,8.91249942779541,2017-07-13
9仓,9.038888931274414,2017-07-14
9仓,9.122221946716309,2017-07-15
9仓,9.179165840148926,2017-07-16
9仓,9.28194522857666,2017-07-17
9仓,9.402777671813965,2017-07-18
9仓,9.512499809265137,2017-07-19
9仓,9.61388874053955,2017-07-20
9仓,9.673611640930176,2017-07-21
9仓,9.791666030883789,2017-07-22
9仓,9.919445037841797,2017-07-23
9仓,10.169445037841797,2017-07-24
9仓,10.23194408416748,2017-07-25
9仓,10.348611831665039,2017-07-26
9仓,10.454167366027832,2017-07-27
9仓,10.827777862548828,2017-08-01
9仓,10.819443702697754,2017-08-02
9仓,10.959721565246582,2017-08-03
9仓,10.987500190734863,2017-08-04
9仓,19.361459732055664,2017-08-08
