仓库信息,平均温度,粮情时间
5仓,20.879167556762695,2017-08-17
5仓,20.755556106567383,2017-08-18
5仓,21.58333396911621,2017-08-20
5仓,21.79583168029785,2017-08-21
5仓,21.90277671813965,2017-08-22
5仓,22.0222225189209,2017-08-23
5仓,22.393056869506836,2017-08-24
5仓,21.98700714111328,2017-08-25
5仓,22.079391479492188,2017-08-26
5仓,22.468774795532227,2017-08-27
5仓,22.19312286376953,2017-08-28
5仓,22.273160934448242,2017-08-29
5仓,22.793813705444336,2017-08-30
5仓,22.374963760375977,2017-08-31
5仓,22.45587921142578,2017-09-01
5仓,22.287429809570312,2017-09-04
5仓,22.66672706604004,2017-09-05
5仓,22.698633193969727,2017-09-06
5仓,22.72083282470703,2017-09-07
5仓,22.75843620300293,2017-09-08
5仓,22.78618812561035,2017-09-09
5仓,22.881553649902344,2017-09-10
5仓,22.603057861328125,2017-09-11
6仓,3.7097222805023193,2015-01-18
6仓,3.956944227218628,2015-01-19
6仓,3.7472221851348877,2015-01-20
6仓,3.769444465637207,2015-01-21
6仓,3.7763888835906982,2015-01-22
6仓,3.797222375869751,2015-01-23
6仓,4.306944370269775,2015-03-01
6仓,4.331944465637207,2015-03-02
6仓,4.347222328186035,2015-03-03
6仓,4.372222423553467,2015-03-04
6仓,4.376389026641846,2015-03-05
6仓,4.3958330154418945,2015-03-06
6仓,4.402777194976807,2015-03-07
6仓,4.41527795791626,2015-03-08
6仓,4.429166793823242,2015-03-09
6仓,4.351388931274414,2015-03-10
6仓,4.373610973358154,2015-03-11
6仓,4.390277862548828,2015-03-12
6仓,4.401388645172119,2015-03-13
6仓,4.409722328186035,2015-03-14
6仓,4.444444179534912,2015-03-16
6仓,4.444444179534912,2015-03-17
6仓,4.559722423553467,2015-03-18
6仓,4.581943988800049,2015-03-19
6仓,4.611111164093018,2015-03-20
6仓,4.606944561004639,2015-03-21
6仓,4.622221946716309,2015-03-22
6仓,4.636111259460449,2015-03-23
6仓,5.705556392669678,2015-03-24
6仓,5.193333148956299,2015-03-25
6仓,5.1430158615112305,2015-03-26
6仓,5.540523052215576,2015-03-27
6仓,5.7886433601379395,2015-03-29
6仓,5.730072021484375,2015-03-30
6仓,15.10759449005127,2015-03-31
6仓,15.045356750488281,2015-04-01
6仓,14.418505668640137,2015-04-02
6仓,10.883212089538574,2015-04-03
6仓,12.151996612548828,2015-04-04
6仓,11.231230735778809,2015-04-06
6仓,7.480093002319336,2015-04-07
6仓,7.535184860229492,2015-04-08
6仓,9.005556106567383,2015-04-09
6仓,9.02186107635498,2015-04-10
6仓,11.456576347351074,2015-04-11
6仓,12.872058868408203,2015-04-12
6仓,13.846527099609375,2015-04-13
6仓,9.58324909210205,2015-04-14
6仓,8.2821683883667,2015-04-15
6仓,7.7597222328186035,2015-04-16
6仓,8.655135154724121,2015-04-17
6仓,8.938647270202637,2015-04-18
6仓,9.602142333984375,2015-04-20
6仓,9.898372650146484,2015-04-21
6仓,85.0,2015-04-22
6仓,11.887578010559082,2015-04-23
6仓,13.094261169433594,2015-04-24
6仓,13.653851509094238,2015-04-25
6仓,13.848793983459473,2015-04-26
6仓,14.762081146240234,2015-04-27
6仓,14.853381156921387,2015-04-28
6仓,14.976519584655762,2015-04-29
6仓,15.0176362991333,2015-04-30
6仓,15.068684577941895,2015-05-01
6仓,15.192034721374512,2015-05-04
6仓,15.212342262268066,2015-05-05
6仓,15.2466459274292,2015-05-06
6仓,15.236976623535156,2015-05-07
6仓,15.370572090148926,2015-05-08
6仓,15.400890350341797,2015-05-09
6仓,15.449292182922363,2015-05-10
6仓,15.449423789978027,2015-05-11
6仓,15.503826141357422,2015-05-12
6仓,15.534984588623047,2015-05-13
6仓,15.63443374633789,2015-05-14
6仓,15.671332359313965,2015-05-15
6仓,15.780609130859375,2015-05-16
6仓,15.8301362991333,2015-05-17
6仓,15.906054496765137,2015-05-18
6仓,15.834144592285156,2015-05-19
6仓,15.954533576965332,2015-05-20
6仓,16.091169357299805,2015-05-21
6仓,16.1124210357666,2015-05-22
6仓,16.07982063293457,2015-05-23
6仓,16.136005401611328,2015-05-24
6仓,16.226781845092773,2015-05-25
6仓,16.303930282592773,2015-05-26
6仓,16.40162467956543,2015-05-27
6仓,16.664674758911133,2015-05-29
6仓,16.78212547302246,2015-05-30
6仓,16.91551399230957,2015-05-31
6仓,17.046594619750977,2015-06-01
6仓,17.097379684448242,2015-06-02
6仓,17.211214065551758,2015-06-03
6仓,17.3192081451416,2015-06-04
6仓,17.536348342895508,2015-06-05
6仓,17.639570236206055,2015-06-06
6仓,17.784669876098633,2015-06-07
6仓,18.113967895507812,2015-06-08
6仓,18.21370506286621,2015-06-09
6仓,19.248531341552734,2015-06-15
6仓,19.4454402923584,2015-06-16
6仓,19.58915138244629,2015-06-17
6仓,19.780319213867188,2015-06-18
6仓,20.02471351623535,2015-06-19
6仓,20.371620178222656,2015-06-20
6仓,20.640592575073242,2015-06-21
6仓,20.89444351196289,2015-06-22
6仓,21.0747127532959,2015-06-23
6仓,21.2856388092041,2015-06-24
6仓,21.439516067504883,2015-06-25
6仓,21.617164611816406,2015-06-26
6仓,21.763574600219727,2015-06-27
6仓,21.969980239868164,2015-06-28
6仓,22.107080459594727,2015-06-29
6仓,23.798385620117188,2015-07-03
6仓,23.893461227416992,2015-07-04
6仓,24.335214614868164,2015-07-05
6仓,24.536649703979492,2015-07-06
6仓,22.876569747924805,2015-07-07
6仓,22.175493240356445,2015-07-08
6仓,22.691665649414062,2015-07-09
6仓,23.79807472229004,2015-07-10
6仓,25.155420303344727,2015-07-11
6仓,25.5845890045166,2015-07-12
6仓,26.235441207885742,2015-07-13
6仓,26.80488395690918,2015-07-14
6仓,27.022178649902344,2015-07-15
6仓,28.96282386779785,2015-07-16
6仓,28.29901123046875,2015-07-17
6仓,28.178237915039062,2015-07-18
6仓,26.164899826049805,2015-07-19
6仓,26.162025451660156,2015-07-20
6仓,26.460479736328125,2015-07-21
6仓,27.245203018188477,2015-07-22
6仓,28.08421516418457,2015-07-23
6仓,27.687658309936523,2015-07-24
6仓,27.645769119262695,2015-07-25
6仓,28.120895385742188,2015-07-26
6仓,29.958084106445312,2015-07-27
6仓,29.591888427734375,2015-07-28
6仓,30.46417236328125,2015-07-29
6仓,31.33563804626465,2015-07-30
6仓,31.60719871520996,2015-07-31
6仓,31.37440299987793,2015-08-03
6仓,32.19425582885742,2015-08-04
6仓,32.921531677246094,2015-08-05
6仓,32.82500076293945,2015-08-06
6仓,32.58525848388672,2015-08-07
6仓,32.274810791015625,2015-08-08
6仓,30.762184143066406,2015-08-09
6仓,30.640716552734375,2015-08-10
6仓,27.98939323425293,2015-08-11
6仓,29.457763671875,2015-08-12
6仓,29.52260398864746,2015-08-14
6仓,28.8886661529541,2015-08-17
6仓,28.38850975036621,2015-08-18
6仓,28.19841957092285,2015-08-20
6仓,28.704797744750977,2015-08-23
6仓,28.511587142944336,2015-08-24
6仓,28.24195098876953,2015-08-25
6仓,28.328125,2015-08-26
6仓,28.450790405273438,2015-08-27
6仓,28.70795440673828,2015-08-29
6仓,27.4704532623291,2015-09-03
6仓,25.073862075805664,2015-09-12
6仓,24.709909439086914,2015-09-13
6仓,24.420896530151367,2015-09-14
6仓,24.4676456451416,2015-09-15
6仓,24.843276977539062,2015-09-17
6仓,24.525283813476562,2015-09-18
6仓,24.680051803588867,2015-09-19
6仓,24.667930603027344,2015-09-25
6仓,24.815340042114258,2015-09-27
6仓,24.677902221679688,2015-09-28
6仓,24.62354850769043,2015-09-29
6仓,23.806472778320312,2015-10-01
6仓,23.312719345092773,2015-10-02
6仓,23.238447189331055,2015-10-04
6仓,22.99005699157715,2015-10-05
6仓,21.169729232788086,2015-10-12
6仓,21.757165908813477,2015-10-17
6仓,21.952619552612305,2015-10-19
6仓,21.944570541381836,2015-10-21
6仓,21.990371704101562,2015-10-22
6仓,21.895517349243164,2015-10-23
6仓,21.81597328186035,2015-10-25
6仓,21.752779006958008,2015-10-26
6仓,20.372947692871094,2015-10-28
6仓,15.625189781188965,2015-10-31
6仓,14.956218719482422,2015-11-03
6仓,18.851388931274414,2015-11-09
6仓,18.573612213134766,2015-11-10
6仓,18.80555534362793,2015-11-11
6仓,18.75139045715332,2015-11-12
6仓,18.625,2015-11-13
6仓,18.98750114440918,2015-11-14
6仓,18.038888931274414,2015-11-15
6仓,17.48472023010254,2015-11-16
6仓,17.480554580688477,2015-11-17
6仓,16.17222023010254,2015-11-18
6仓,16.140277862548828,2015-11-19
6仓,15.348610877990723,2015-11-20
6仓,14.894444465637207,2015-11-21
6仓,14.89861011505127,2015-11-22
6仓,14.933333396911621,2015-11-23
6仓,14.958332061767578,2015-11-24
6仓,14.965278625488281,2015-11-25
6仓,15.022220611572266,2015-11-26
6仓,6.733333587646484,2015-11-27
6仓,1.1657185554504395,2015-11-28
6仓,3.097222328186035,2015-11-29
6仓,3.450000047683716,2015-11-30
6仓,3.541666269302368,2015-12-01
6仓,3.612499952316284,2015-12-02
6仓,5.7597222328186035,2015-12-03
6仓,6.261110782623291,2015-12-04
6仓,5.241666793823242,2015-12-05
6仓,5.237499713897705,2015-12-06
6仓,5.255555629730225,2015-12-07
6仓,5.248610973358154,2015-12-08
6仓,5.258333206176758,2015-12-09
6仓,5.276388645172119,2015-12-10
6仓,5.29027795791626,2015-12-11
6仓,5.3222222328186035,2015-12-12
6仓,5.337500095367432,2015-12-13
6仓,5.343055725097656,2015-12-14
6仓,5.368055820465088,2015-12-15
6仓,5.377777576446533,2015-12-16
6仓,5.397222518920898,2015-12-17
6仓,5.423611164093018,2015-12-18
6仓,5.456943988800049,2015-12-19
6仓,5.465277194976807,2015-12-20
6仓,5.480555057525635,2015-12-21
6仓,5.497222423553467,2015-12-22
6仓,5.5097222328186035,2015-12-23
6仓,5.515277862548828,2015-12-24
6仓,5.534722805023193,2015-12-25
6仓,5.545833110809326,2015-12-26
6仓,5.569444179534912,2015-12-27
6仓,5.576388835906982,2015-12-28
6仓,5.580555438995361,2015-12-29
6仓,5.599999904632568,2015-12-30
6仓,5.60277795791626,2015-12-31
6仓,5.61805534362793,2016-01-01
6仓,5.627777576446533,2016-01-02
6仓,5.638888835906982,2016-01-03
6仓,5.662499904632568,2016-01-04
6仓,5.659721851348877,2016-01-05
6仓,5.669444561004639,2016-01-06
6仓,5.683332920074463,2016-01-07
6仓,5.683332920074463,2016-01-08
6仓,5.681944370269775,2016-01-09
6仓,5.699741840362549,2016-01-10
6仓,5.708333492279053,2016-01-11
6仓,5.715277194976807,2016-01-12
6仓,5.75,2016-01-13
6仓,5.755555629730225,2016-01-14
6仓,5.7624993324279785,2016-01-15
6仓,5.768054962158203,2016-01-16
6仓,5.781944274902344,2016-01-17
6仓,5.781944274902344,2016-01-18
6仓,5.784721851348877,2016-01-19
6仓,5.772222518920898,2016-01-20
6仓,5.794444561004639,2016-01-21
6仓,5.7791666984558105,2016-01-22
6仓,5.788888454437256,2016-01-23
6仓,5.801389217376709,2016-01-24
6仓,5.770833492279053,2016-01-25
6仓,5.775000095367432,2016-01-26
6仓,5.747222423553467,2016-01-27
6仓,5.738889217376709,2016-01-28
6仓,5.723611354827881,2016-01-29
6仓,5.720832824707031,2016-01-30
6仓,5.666666507720947,2016-02-01
6仓,5.674999713897705,2016-02-02
6仓,5.666666030883789,2016-02-03
6仓,5.651388645172119,2016-02-04
6仓,5.638889312744141,2016-02-05
6仓,5.60277795791626,2016-02-06
6仓,5.601388931274414,2016-02-07
6仓,5.597221851348877,2016-02-08
6仓,5.508333206176758,2016-02-14
6仓,5.5291666984558105,2016-02-15
6仓,5.531944274902344,2016-02-16
6仓,5.555555820465088,2016-02-17
6仓,5.518055438995361,2016-02-18
6仓,5.551389217376709,2016-02-19
6仓,5.566667079925537,2016-02-20
6仓,5.545833110809326,2016-02-21
6仓,5.570833206176758,2016-02-22
6仓,5.561110973358154,2016-02-23
6仓,5.5638885498046875,2016-02-24
6仓,5.586111545562744,2016-02-25
6仓,5.601388931274414,2016-02-26
6仓,5.620832920074463,2016-02-27
6仓,5.613889217376709,2016-02-28
6仓,5.62777853012085,2016-02-29
6仓,5.61805534362793,2016-03-01
6仓,5.674999713897705,2016-03-02
6仓,5.669444561004639,2016-03-03
6仓,5.6861114501953125,2016-03-04
6仓,5.690277576446533,2016-03-05
6仓,5.72777795791626,2016-03-06
6仓,5.712500095367432,2016-03-07
6仓,5.755555629730225,2016-03-08
6仓,5.786111354827881,2016-03-09
6仓,5.7861104011535645,2016-03-10
6仓,5.8222222328186035,2016-03-11
6仓,5.833333492279053,2016-03-12
6仓,5.847221851348877,2016-03-13
6仓,5.872222423553467,2016-03-14
6仓,5.901388645172119,2016-03-15
6仓,5.9375,2016-03-16
6仓,5.945833206176758,2016-03-17
6仓,5.959722518920898,2016-03-18
6仓,6.013888835906982,2016-03-19
6仓,6.038888931274414,2016-03-20
6仓,6.070833683013916,2016-03-21
6仓,6.10277795791626,2016-03-22
6仓,6.125,2016-03-23
6仓,6.16527795791626,2016-03-24
6仓,6.212500095367432,2016-03-25
6仓,6.238889217376709,2016-03-26
6仓,6.251389026641846,2016-03-27
6仓,6.293055057525635,2016-03-28
6仓,6.343055725097656,2016-03-29
6仓,6.369444370269775,2016-03-30
6仓,6.433332920074463,2016-03-31
6仓,6.461111068725586,2016-04-01
6仓,6.480556011199951,2016-04-02
6仓,6.538888931274414,2016-04-03
6仓,6.576389312744141,2016-04-04
6仓,6.636110782623291,2016-04-05
6仓,6.6972222328186035,2016-04-06
6仓,6.738889217376709,2016-04-07
6仓,6.790277481079102,2016-04-08
6仓,6.845832824707031,2016-04-09
6仓,6.963888645172119,2016-04-11
6仓,7.020833492279053,2016-04-12
6仓,7.055555820465088,2016-04-13
6仓,7.134721755981445,2016-04-14
6仓,7.213888645172119,2016-04-15
6仓,7.261110782623291,2016-04-16
6仓,7.333333492279053,2016-04-17
6仓,7.386110782623291,2016-04-18
6仓,7.454166889190674,2016-04-19
6仓,7.547222137451172,2016-04-20
6仓,7.602777481079102,2016-04-21
6仓,7.669444561004639,2016-04-22
6仓,7.741666793823242,2016-04-23
6仓,7.806944370269775,2016-04-24
6仓,7.873610973358154,2016-04-25
6仓,7.9388885498046875,2016-04-26
6仓,8.01111125946045,2016-04-27
6仓,8.08750057220459,2016-04-28
6仓,8.206944465637207,2016-04-30
6仓,8.351388931274414,2016-05-02
6仓,8.425000190734863,2016-05-03
6仓,8.499999046325684,2016-05-04
6仓,8.591667175292969,2016-05-05
6仓,8.675000190734863,2016-05-06
6仓,8.809721946716309,2016-05-08
6仓,8.901389122009277,2016-05-09
6仓,9.001388549804688,2016-05-10
6仓,9.068056106567383,2016-05-11
6仓,9.140276908874512,2016-05-12
6仓,9.241666793823242,2016-05-13
6仓,9.304165840148926,2016-05-14
6仓,9.468055725097656,2016-05-16
6仓,9.554166793823242,2016-05-17
6仓,9.651389122009277,2016-05-18
6仓,9.725000381469727,2016-05-19
6仓,9.784722328186035,2016-05-20
6仓,9.872221946716309,2016-05-21
6仓,9.933333396911621,2016-05-22
6仓,10.016666412353516,2016-05-23
6仓,10.079167366027832,2016-05-24
6仓,10.144444465637207,2016-05-25
6仓,10.234723091125488,2016-05-26
6仓,10.30138874053955,2016-05-27
6仓,10.365277290344238,2016-05-28
6仓,10.41944408416748,2016-05-29
6仓,10.505555152893066,2016-05-30
6仓,10.570833206176758,2016-05-31
6仓,10.65555477142334,2016-06-01
6仓,10.709721565246582,2016-06-02
6仓,10.762499809265137,2016-06-03
6仓,10.866667747497559,2016-06-04
6仓,10.929167747497559,2016-06-05
6仓,11.0,2016-06-06
6仓,11.056944847106934,2016-06-07
6仓,11.129166603088379,2016-06-08
6仓,11.204166412353516,2016-06-09
6仓,11.255555152893066,2016-06-10
6仓,11.340277671813965,2016-06-11
6仓,11.420833587646484,2016-06-12
6仓,11.47499942779541,2016-06-13
6仓,11.579167366027832,2016-06-14
6仓,11.656944274902344,2016-06-15
6仓,11.733333587646484,2016-06-16
6仓,11.815277099609375,2016-06-17
6仓,11.933333396911621,2016-06-18
6仓,12.0,2016-06-19
6仓,12.095832824707031,2016-06-20
6仓,13.652777671813965,2016-07-06
6仓,13.693055152893066,2016-07-07
6仓,13.784721374511719,2016-07-08
6仓,13.844444274902344,2016-07-09
6仓,13.944443702697754,2016-07-10
6仓,14.006943702697754,2016-07-11
6仓,14.097222328186035,2016-07-12
6仓,14.163887977600098,2016-07-13
6仓,14.256943702697754,2016-07-14
6仓,14.293055534362793,2016-07-15
6仓,14.381942749023438,2016-07-16
6仓,14.480555534362793,2016-07-17
6仓,14.541667938232422,2016-07-18
6仓,14.640277862548828,2016-07-19
6仓,14.702777862548828,2016-07-20
6仓,14.747222900390625,2016-07-21
6仓,14.843055725097656,2016-07-22
6仓,14.954167366027832,2016-07-23
6仓,15.024998664855957,2016-07-24
6仓,15.095832824707031,2016-07-25
6仓,15.184721946716309,2016-07-26
6仓,15.195832252502441,2016-07-27
6仓,15.329167366027832,2016-07-28
6仓,15.534721374511719,2016-07-29
6仓,15.777778625488281,2016-07-30
6仓,15.908333778381348,2016-07-31
6仓,15.99166488647461,2016-08-01
6仓,30.331945419311523,2016-08-02
6仓,29.50694465637207,2016-08-03
6仓,30.34999656677246,2016-08-04
6仓,29.622222900390625,2016-08-05
6仓,29.754165649414062,2016-08-06
6仓,29.668054580688477,2016-08-08
6仓,29.64027976989746,2016-08-09
6仓,30.048612594604492,2016-08-10
6仓,30.127779006958008,2016-08-11
6仓,30.551389694213867,2016-08-12
6仓,31.134721755981445,2016-08-14
6仓,31.219444274902344,2016-08-15
6仓,31.044443130493164,2016-08-16
6仓,30.89305305480957,2016-08-17
6仓,29.995834350585938,2016-08-18
6仓,31.394445419311523,2016-08-19
6仓,29.96666717529297,2016-08-20
6仓,29.768056869506836,2016-08-21
6仓,30.21527671813965,2016-08-22
6仓,28.383331298828125,2016-08-23
6仓,28.71527862548828,2016-08-24
6仓,28.700002670288086,2016-08-25
6仓,28.39861297607422,2016-08-26
6仓,27.69444465637207,2016-08-27
6仓,26.934722900390625,2016-08-29
6仓,27.04722023010254,2016-08-30
6仓,27.048608779907227,2016-08-31
6仓,27.04583740234375,2016-09-01
6仓,27.23333168029785,2016-09-02
6仓,27.48750114440918,2016-09-03
6仓,27.748611450195312,2016-09-04
6仓,27.45417022705078,2016-09-05
6仓,27.275001525878906,2016-09-06
6仓,26.890275955200195,2016-09-07
6仓,26.8347225189209,2016-09-08
6仓,27.061111450195312,2016-09-09
6仓,27.384721755981445,2016-09-10
6仓,27.755556106567383,2016-09-11
6仓,27.45277976989746,2016-09-12
6仓,27.30000114440918,2016-09-14
6仓,27.29583168029785,2016-09-15
6仓,25.723609924316406,2016-09-18
6仓,25.754167556762695,2016-09-19
6仓,21.03611183166504,2016-09-20
6仓,22.287500381469727,2016-09-21
6仓,21.63194465637207,2016-09-22
6仓,22.05000114440918,2016-09-23
6仓,23.40277671813965,2016-09-24
6仓,23.856943130493164,2016-09-25
6仓,24.09166717529297,2016-09-26
6仓,9.795833587646484,2017-01-03
6仓,9.818055152893066,2017-01-04
6仓,11.950907707214355,2017-01-05
6仓,9.856945037841797,2017-01-06
6仓,9.894444465637207,2017-01-07
6仓,9.925000190734863,2017-01-09
6仓,9.940277099609375,2017-01-10
6仓,9.963889122009277,2017-01-11
6仓,9.983333587646484,2017-01-12
6仓,10.015276908874512,2017-01-13
6仓,2.0138888359069824,2017-01-16
6仓,1.8277777433395386,2017-01-17
6仓,2.831944465637207,2017-01-18
6仓,3.07361102104187,2017-01-19
6仓,4.776388645172119,2017-01-20
6仓,-0.793055534362793,2017-01-22
6仓,-0.0886363610625267,2017-01-23
6仓,-0.4932040274143219,2017-01-24
6仓,0.8475087285041809,2017-01-25
6仓,3.1458332538604736,2017-01-26
6仓,5.613889217376709,2017-01-27
6仓,4.911110877990723,2017-01-28
6仓,4.827777862548828,2017-01-30
6仓,4.8652777671813965,2017-01-31
6仓,4.872221946716309,2017-02-01
6仓,4.883333206176758,2017-02-03
6仓,4.893055438995361,2017-02-04
6仓,5.315278053283691,2017-02-06
6仓,5.400000095367432,2017-02-07
6仓,5.419444561004639,2017-02-08
6仓,5.423610687255859,2017-02-09
6仓,5.458333492279053,2017-02-10
6仓,5.434722423553467,2017-02-11
6仓,5.454166412353516,2017-02-12
6仓,5.463888645172119,2017-02-13
6仓,5.454166889190674,2017-02-14
6仓,5.444444179534912,2017-02-15
6仓,5.455556392669678,2017-02-16
6仓,5.452777862548828,2017-02-17
6仓,5.465278148651123,2017-02-20
6仓,5.488889217376709,2017-02-21
6仓,5.476389408111572,2017-02-22
6仓,5.473611354827881,2017-02-23
6仓,5.4986114501953125,2017-02-25
6仓,5.515277862548828,2017-02-26
6仓,5.512500286102295,2017-02-27
6仓,5.511110782623291,2017-02-28
6仓,5.55555534362793,2017-03-01
6仓,5.554166793823242,2017-03-02
6仓,5.56944465637207,2017-03-03
6仓,5.625,2017-03-06
6仓,5.640277862548828,2017-03-07
6仓,5.6541666984558105,2017-03-08
6仓,5.6777777671813965,2017-03-09
6仓,5.670833587646484,2017-03-10
6仓,5.744444370269775,2017-03-13
6仓,5.769444942474365,2017-03-14
6仓,5.788888931274414,2017-03-15
6仓,5.8222222328186035,2017-03-16
6仓,5.836111068725586,2017-03-17
6仓,5.9277777671813965,2017-03-20
6仓,5.950000286102295,2017-03-21
6仓,5.968055725097656,2017-03-22
6仓,6.044445037841797,2017-03-24
6仓,6.120832920074463,2017-03-27
6仓,6.1583333015441895,2017-03-28
6仓,6.206944942474365,2017-03-29
6仓,6.245832920074463,2017-03-30
6仓,6.258333206176758,2017-03-31
6仓,6.3111114501953125,2017-04-01
6仓,6.424999713897705,2017-04-04
6仓,6.474999904632568,2017-04-05
6仓,6.520833492279053,2017-04-06
6仓,6.56944465637207,2017-04-07
6仓,6.648610591888428,2017-04-09
6仓,6.686110973358154,2017-04-10
6仓,6.738889217376709,2017-04-11
6仓,6.791666030883789,2017-04-12
6仓,6.83472204208374,2017-04-13
6仓,7.015277862548828,2017-04-17
