仓库信息,平均温度,粮情时间
9仓,26.056114196777344,2015-09-27
9仓,25.4296932220459,2015-09-28
9仓,24.934722900390625,2015-09-29
9仓,25.066614151000977,2015-09-30
9仓,24.8657169342041,2015-10-01
9仓,23.52222442626953,2015-10-02
9仓,22.881418228149414,2015-10-03
9仓,23.464126586914062,2015-10-04
9仓,23.416397094726562,2015-10-05
9仓,23.414209365844727,2015-10-07
9仓,22.789514541625977,2015-10-08
9仓,22.385976791381836,2015-10-09
9仓,21.81805419921875,2015-10-10
9仓,20.484163284301758,2015-10-11
9仓,20.849323272705078,2015-10-12
9仓,20.80027198791504,2015-10-13
9仓,20.882469177246094,2015-10-14
9仓,20.9371280670166,2015-10-15
9仓,21.506807327270508,2015-10-17
9仓,21.586721420288086,2015-10-18
9仓,21.49981117248535,2015-10-19
9仓,21.36583709716797,2015-10-20
9仓,21.313108444213867,2015-10-21
9仓,21.135128021240234,2015-10-22
9仓,21.225492477416992,2015-10-23
9仓,21.508773803710938,2015-10-25
9仓,21.34271812438965,2015-10-26
9仓,20.989702224731445,2015-10-27
9仓,20.06927490234375,2015-10-28
9仓,19.436466217041016,2015-10-29
9仓,19.443021774291992,2015-10-30
9仓,18.46063804626465,2015-10-31
9仓,18.063650131225586,2015-11-01
9仓,17.67772674560547,2015-11-02
9仓,17.59088706970215,2015-11-03
9仓,17.551965713500977,2015-11-04
9仓,17.734704971313477,2015-11-05
9仓,18.306303024291992,2015-11-06
9仓,19.06532859802246,2015-11-07
9仓,17.89944076538086,2015-11-09
9仓,17.182655334472656,2015-11-10
9仓,16.66411018371582,2015-11-11
9仓,16.59235954284668,2015-11-12
9仓,16.539531707763672,2015-11-13
9仓,16.43985366821289,2015-11-14
9仓,16.408214569091797,2015-11-15
9仓,16.345714569091797,2015-11-16
9仓,16.555030822753906,2015-11-17
9仓,16.33058738708496,2015-11-18
9仓,15.645477294921875,2015-11-19
9仓,14.30987548828125,2015-11-20
9仓,15.114601135253906,2015-11-21
9仓,16.01898765563965,2015-11-22
9仓,16.157773971557617,2015-11-23
9仓,13.461212158203125,2015-11-24
9仓,11.828217506408691,2015-11-25
9仓,10.190802574157715,2015-11-26
9仓,9.068293571472168,2015-11-27
9仓,9.275729179382324,2015-11-28
9仓,8.351337432861328,2015-11-29
9仓,9.632621765136719,2015-11-30
9仓,11.502827644348145,2015-12-01
9仓,12.161365509033203,2015-12-02
9仓,12.4041166305542,2015-12-03
9仓,12.176898002624512,2015-12-04
9仓,11.54314136505127,2015-12-06
9仓,11.44717025756836,2015-12-07
9仓,11.348831176757812,2015-12-08
9仓,11.497069358825684,2015-12-09
9仓,11.823018074035645,2015-12-10
9仓,12.148628234863281,2015-12-11
9仓,12.053878784179688,2015-12-12
9仓,11.646071434020996,2015-12-13
9仓,11.37743854522705,2015-12-14
9仓,11.241463661193848,2015-12-15
9仓,11.108451843261719,2015-12-16
9仓,4.818919658660889,2015-12-17
9仓,1.8320121765136719,2015-12-18
9仓,1.9799288511276245,2015-12-19
9仓,4.888550281524658,2015-12-20
9仓,4.480775833129883,2015-12-21
9仓,5.241650104522705,2015-12-22
9仓,5.4031500816345215,2015-12-23
9仓,5.738058567047119,2015-12-24
9仓,5.981250286102295,2015-12-25
9仓,5.8291497230529785,2015-12-26
9仓,6.201914310455322,2015-12-27
9仓,6.116683483123779,2015-12-28
9仓,2.5274899005889893,2015-12-29
9仓,3.78196120262146,2015-12-30
9仓,4.172950744628906,2015-12-31
9仓,4.592843532562256,2016-01-01
9仓,5.774068355560303,2016-01-02
9仓,6.949872970581055,2016-01-03
9仓,7.930064678192139,2016-01-04
9仓,8.37876033782959,2016-01-05
9仓,8.082554817199707,2016-01-06
9仓,6.6432929039001465,2016-01-07
9仓,4.988838195800781,2016-01-08
9仓,2.244884967803955,2016-01-09
9仓,4.208749771118164,2016-01-10
9仓,5.795034885406494,2016-01-11
9仓,5.48024320602417,2016-01-12
9仓,1.445125699043274,2016-01-13
9仓,1.5860415697097778,2016-01-14
9仓,2.950103998184204,2016-01-15
9仓,3.5574305057525635,2016-01-16
9仓,4.589062213897705,2016-01-17
9仓,5.000173091888428,2016-01-18
9仓,0.09148630499839783,2016-01-19
9仓,-1.0979559421539307,2016-01-20
9仓,0.6526206135749817,2016-01-21
9仓,0.5980695486068726,2016-01-22
9仓,0.4929245412349701,2016-01-23
9仓,-7.494764804840088,2016-01-24
9仓,-3.9054596424102783,2016-01-25
9仓,-2.1711456775665283,2016-01-26
9仓,-2.122812509536743,2016-01-27
9仓,-1.8449305295944214,2016-01-28
9仓,-1.2518750429153442,2016-01-29
9仓,-0.8507861495018005,2016-01-30
9仓,-0.8941017985343933,2016-02-01
9仓,-0.6403114795684814,2016-02-03
9仓,-0.6480657458305359,2016-02-04
9仓,-0.7178313136100769,2016-02-05
9仓,-0.3656953275203705,2016-02-06
9仓,-0.4448045492172241,2016-02-07
9仓,-0.17323388159275055,2016-02-08
9仓,4.093055248260498,2016-02-13
9仓,4.340278148651123,2016-02-14
9仓,3.950000047683716,2016-02-15
9仓,3.5888888835906982,2016-02-16
9仓,3.4111111164093018,2016-02-17
9仓,3.3611114025115967,2016-02-18
9仓,3.5805556774139404,2016-02-19
9仓,3.8249998092651367,2016-02-20
9仓,3.9388887882232666,2016-02-21
9仓,4.024999618530273,2016-02-22
9仓,4.140277862548828,2016-02-23
9仓,4.161111354827881,2016-02-24
9仓,4.044444561004639,2016-02-25
9仓,4.088888645172119,2016-02-26
9仓,4.801388740539551,2016-02-28
9仓,5.05555534362793,2016-02-29
9仓,4.945833206176758,2016-03-01
9仓,4.877777576446533,2016-03-02
9仓,5.787500381469727,2016-03-04
9仓,6.5888895988464355,2016-03-05
9仓,7.154165744781494,2016-03-06
9仓,7.468055248260498,2016-03-07
9仓,7.7208333015441895,2016-03-08
9仓,7.3458333015441895,2016-03-09
9仓,6.819444179534912,2016-03-10
9仓,6.523611068725586,2016-03-11
9仓,6.424999713897705,2016-03-12
9仓,6.44444465637207,2016-03-13
9仓,6.644443988800049,2016-03-14
9仓,6.815277576446533,2016-03-15
9仓,6.919444561004639,2016-03-16
9仓,7.200000286102295,2016-03-17
9仓,7.606945037841797,2016-03-18
9仓,8.102777481079102,2016-03-19
9仓,8.640278816223145,2016-03-20
9仓,8.843056678771973,2016-03-21
9仓,8.979166984558105,2016-03-22
9仓,9.223610877990723,2016-03-23
9仓,9.234723091125488,2016-03-24
9仓,9.122221946716309,2016-03-25
9仓,9.152777671813965,2016-03-26
9仓,9.23611068725586,2016-03-27
9仓,9.361111640930176,2016-03-28
9仓,9.699999809265137,2016-03-29
9仓,10.21944522857666,2016-03-30
9仓,10.833333015441895,2016-03-31
9仓,11.438888549804688,2016-04-01
9仓,12.112499237060547,2016-04-02
9仓,12.33750057220459,2016-04-04
9仓,12.197222709655762,2016-04-05
9仓,12.175000190734863,2016-04-06
9仓,11.831944465637207,2016-04-07
9仓,11.808333396911621,2016-04-08
9仓,12.27500057220459,2016-04-09
9仓,13.65694522857666,2016-04-11
9仓,13.872221946716309,2016-04-12
9仓,14.172222137451172,2016-04-13
9仓,14.651387214660645,2016-04-14
9仓,15.265278816223145,2016-04-15
9仓,15.604166984558105,2016-04-16
9仓,15.6819429397583,2016-04-17
9仓,15.508334159851074,2016-04-18
9仓,15.484723091125488,2016-04-19
9仓,15.670832633972168,2016-04-20
9仓,15.704167366027832,2016-04-21
9仓,15.85555648803711,2016-04-22
9仓,16.334720611572266,2016-04-23
9仓,16.474998474121094,2016-04-24
9仓,16.441665649414062,2016-04-25
9仓,16.379167556762695,2016-04-26
9仓,16.09166717529297,2016-04-27
9仓,15.829167366027832,2016-04-28
9仓,16.288888931274414,2016-04-30
9仓,17.768056869506836,2016-05-02
9仓,18.2902774810791,2016-05-03
9仓,18.455556869506836,2016-05-04
9仓,18.80555534362793,2016-05-05
9仓,19.401390075683594,2016-05-06
9仓,23.1273193359375,2016-07-06
9仓,23.14583396911621,2016-07-07
9仓,23.536108016967773,2016-07-08
9仓,23.881942749023438,2016-07-09
9仓,24.067594528198242,2016-07-10
9仓,24.105554580688477,2016-07-11
9仓,24.195371627807617,2016-07-12
9仓,24.625463485717773,2016-07-13
9仓,24.93935203552246,2016-07-14
9仓,24.869905471801758,2016-07-15
9仓,24.670835494995117,2016-07-16
9仓,24.797683715820312,2016-07-17
9仓,25.16759490966797,2016-07-18
9仓,25.42037010192871,2016-07-19
9仓,25.663427352905273,2016-07-20
9仓,26.196298599243164,2016-07-21
9仓,26.748151779174805,2016-07-22
9仓,27.472219467163086,2016-07-23
9仓,28.118982315063477,2016-07-24
9仓,28.991666793823242,2016-07-25
9仓,29.36991310119629,2016-07-26
9仓,29.774072647094727,2016-07-27
9仓,29.884260177612305,2016-07-28
9仓,30.111574172973633,2016-07-29
9仓,30.384719848632812,2016-07-30
9仓,30.363426208496094,2016-07-31
9仓,30.285181045532227,2016-08-01
9仓,29.989351272583008,2016-08-02
9仓,29.790742874145508,2016-08-03
9仓,28.994903564453125,2016-08-04
9仓,28.577314376831055,2016-08-05
9仓,28.32916831970215,2016-08-06
9仓,28.06064796447754,2016-08-08
9仓,28.107873916625977,2016-08-09
9仓,28.17731475830078,2016-08-10
9仓,28.17731475830078,2016-08-11
9仓,28.3370361328125,2016-08-12
9仓,28.60509490966797,2016-08-13
9仓,28.933334350585938,2016-08-14
9仓,29.159719467163086,2016-08-15
9仓,29.23194694519043,2016-08-16
9仓,29.098609924316406,2016-08-17
9仓,29.011110305786133,2016-08-18
9仓,29.087961196899414,2016-08-19
9仓,29.195371627807617,2016-08-20
9仓,29.07129669189453,2016-08-21
9仓,28.937965393066406,2016-08-22
9仓,28.79351806640625,2016-08-23
9仓,28.605554580688477,2016-08-24
9仓,28.632410049438477,2016-08-25
9仓,28.405553817749023,2016-08-26
9仓,27.952775955200195,2016-08-27
9仓,27.55000114440918,2016-08-28
9仓,27.43379783630371,2016-08-29
9仓,27.122222900390625,2016-08-30
9仓,26.584718704223633,2016-08-31
9仓,26.592126846313477,2016-09-01
9仓,26.82777976989746,2016-09-02
9仓,27.865280151367188,2016-09-03
9仓,27.2120361328125,2016-09-04
9仓,26.856019973754883,2016-09-05
9仓,27.080556869506836,2016-09-06
9仓,26.20462989807129,2016-09-07
9仓,26.1606502532959,2016-09-08
9仓,26.55000114440918,2016-09-09
9仓,26.813425064086914,2016-09-10
9仓,27.019445419311523,2016-09-11
9仓,26.625925064086914,2016-09-12
9仓,26.290739059448242,2016-09-14
9仓,26.156944274902344,2016-09-15
9仓,25.097681045532227,2016-09-17
9仓,24.90926170349121,2016-09-18
9仓,24.584259033203125,2016-09-19
9仓,21.298608779907227,2016-09-20
9仓,22.275924682617188,2016-09-21
9仓,23.05000114440918,2016-09-22
9仓,23.061111450195312,2016-09-23
9仓,23.154626846313477,2016-09-24
9仓,23.293054580688477,2016-09-25
9仓,23.471296310424805,2016-09-26
9仓,23.093984603881836,2016-09-29
9仓,22.357872009277344,2016-09-30
9仓,21.9375,2016-10-03
9仓,22.20323944091797,2016-10-05
9仓,21.90601921081543,2016-10-08
9仓,21.517593383789062,2016-10-09
9仓,21.05879783630371,2016-10-10
9仓,20.680557250976562,2016-10-11
9仓,20.53101921081543,2016-10-12
9仓,20.472686767578125,2016-10-13
9仓,20.263891220092773,2016-10-14
9仓,20.012964248657227,2016-10-16
9仓,19.976388931274414,2016-10-17
9仓,20.028242111206055,2016-10-18
9仓,20.035648345947266,2016-10-19
9仓,20.113428115844727,2016-10-20
9仓,19.945369720458984,2016-10-21
9仓,19.880094528198242,2016-10-22
9仓,19.843984603881836,2016-10-23
9仓,19.249540328979492,2016-10-24
9仓,18.84722328186035,2016-10-25
9仓,18.557870864868164,2016-10-26
9仓,18.38518524169922,2016-10-27
9仓,18.250925064086914,2016-10-28
9仓,17.89629554748535,2016-10-29
9仓,17.06435203552246,2016-10-31
9仓,16.394441604614258,2016-11-01
9仓,14.878704071044922,2016-11-02
9仓,13.812500953674316,2016-11-03
9仓,14.796298027038574,2016-11-04
9仓,15.153704643249512,2016-11-05
9仓,15.708796501159668,2016-11-06
9仓,16.075923919677734,2016-11-07
9仓,16.051389694213867,2016-11-08
9仓,15.500926971435547,2016-11-09
9仓,14.976852416992188,2016-11-10
9仓,14.82638931274414,2016-11-11
9仓,15.415278434753418,2016-11-14
9仓,15.519442558288574,2016-11-16
9仓,15.433333396911621,2016-11-17
9仓,15.494908332824707,2016-11-18
9仓,15.960650444030762,2016-11-20
9仓,15.873149871826172,2016-11-21
9仓,15.521296501159668,2016-11-22
9仓,14.224536895751953,2016-11-23
9仓,12.862963676452637,2016-11-24
9仓,11.857869148254395,2016-11-25
9仓,11.25092601776123,2016-11-26
9仓,11.125926971435547,2016-11-27
9仓,11.145832061767578,2016-11-28
9仓,11.152778625488281,2016-11-29
9仓,11.181480407714844,2016-11-30
9仓,11.47499942779541,2016-12-01
9仓,11.6083345413208,2016-12-02
9仓,11.579166412353516,2016-12-03
9仓,11.679630279541016,2016-12-04
9仓,11.993518829345703,2016-12-05
9仓,12.073609352111816,2016-12-06
9仓,10.430092811584473,2016-12-07
9仓,8.713424682617188,2016-12-08
9仓,10.024537086486816,2016-12-09
9仓,9.841202735900879,2016-12-10
9仓,10.123610496520996,2016-12-12
9仓,10.893519401550293,2016-12-13
9仓,10.760185241699219,2016-12-14
9仓,7.9472222328186035,2016-12-15
9仓,12.277777671813965,2016-12-16
9仓,7.937036514282227,2016-12-19
9仓,8.21296215057373,2016-12-20
9仓,9.145833015441895,2016-12-21
9仓,9.009722709655762,2016-12-22
9仓,8.884722709655762,2016-12-23
9仓,8.647222518920898,2016-12-24
9仓,7.396296977996826,2016-12-25
9仓,7.544445037841797,2016-12-26
9仓,7.610647678375244,2016-12-27
9仓,7.517129898071289,2016-12-28
9仓,7.332407474517822,2016-12-29
9仓,7.176389217376709,2016-12-30
9仓,7.018055438995361,2016-12-31
9仓,7.138426303863525,2017-01-03
9仓,7.252315044403076,2017-01-04
9仓,7.429166793823242,2017-01-05
9仓,7.584722518920898,2017-01-06
9仓,7.687963008880615,2017-01-07
9仓,7.879167079925537,2017-01-09
9仓,7.284444808959961,2017-01-10
9仓,6.822476863861084,2017-01-11
9仓,6.676930904388428,2017-01-12
9仓,6.661703586578369,2017-01-13
9仓,5.963703155517578,2017-01-16
9仓,2.3984248638153076,2017-01-17
9仓,4.713008403778076,2017-01-18
9仓,4.7791666984558105,2017-01-19
9仓,-0.03033536486327648,2017-01-20
9仓,0.6910150647163391,2017-01-22
9仓,-1.8587301969528198,2017-01-23
9仓,-0.6173610687255859,2017-01-24
9仓,1.0801948308944702,2017-01-25
9仓,1.343319296836853,2017-01-26
9仓,1.8297061920166016,2017-01-27
9仓,2.3050925731658936,2017-01-28
9仓,2.8449394702911377,2017-01-30
9仓,2.608207941055298,2017-01-31
9仓,2.335564374923706,2017-02-01
9仓,2.1181628704071045,2017-02-03
9仓,2.2511677742004395,2017-02-04
9仓,2.900026321411133,2017-02-06
9仓,3.0698928833007812,2017-02-07
9仓,3.0683720111846924,2017-02-08
9仓,2.9201910495758057,2017-02-09
9仓,2.6956424713134766,2017-02-10
9仓,2.5630557537078857,2017-02-11
9仓,2.569601535797119,2017-02-12
9仓,2.739439010620117,2017-02-13
9仓,3.05902361869812,2017-02-14
9仓,3.5734450817108154,2017-02-15
9仓,4.171581268310547,2017-02-16
9仓,4.893233776092529,2017-02-17
9仓,5.665400981903076,2017-02-20
9仓,5.643311977386475,2017-02-21
9仓,5.411800861358643,2017-02-22
9仓,5.145851135253906,2017-02-23
9仓,4.9520158767700195,2017-02-25
9仓,5.1560773849487305,2017-02-26
9仓,5.459178924560547,2017-02-27
9仓,5.801277160644531,2017-02-28
9仓,6.2670464515686035,2017-03-01
9仓,6.727517604827881,2017-03-02
9仓,6.854149341583252,2017-03-03
9仓,7.116469860076904,2017-03-06
9仓,7.143635272979736,2017-03-07
9仓,7.177982330322266,2017-03-08
9仓,7.2085185050964355,2017-03-09
9仓,7.340278148651123,2017-03-10
9仓,8.48555850982666,2017-03-13
9仓,8.310711860656738,2017-03-14
9仓,8.201464653015137,2017-03-15
9仓,8.265068054199219,2017-03-16
9仓,8.37328815460205,2017-03-17
9仓,8.662310600280762,2017-03-20
9仓,8.589890480041504,2017-03-21
9仓,8.4835205078125,2017-03-22
9仓,8.10912799835205,2017-03-24
9仓,8.325396537780762,2017-03-27
9仓,8.674755096435547,2017-03-28
9仓,9.106557846069336,2017-03-29
9仓,9.304411888122559,2017-03-30
9仓,9.330914497375488,2017-03-31
9仓,9.354289054870605,2017-04-01
9仓,11.2177734375,2017-04-05
9仓,11.595176696777344,2017-04-06
9仓,11.897372245788574,2017-04-07
9仓,12.249587059020996,2017-04-09
9仓,11.982563972473145,2017-04-10
9仓,11.636805534362793,2017-04-11
9仓,11.59536361694336,2017-04-12
9仓,11.86724853515625,2017-04-13
9仓,14.825840950012207,2017-04-17
9仓,15.302063941955566,2017-04-18
9仓,15.667342185974121,2017-04-19
9仓,15.951483726501465,2017-04-20
9仓,16.097972869873047,2017-04-22
9仓,16.244321823120117,2017-04-24
9仓,16.565996170043945,2017-04-25
9仓,16.70441246032715,2017-04-26
9仓,16.5787410736084,2017-04-27
9仓,16.6121883392334,2017-04-28
9仓,17.89866828918457,2017-05-01
9仓,18.4265193939209,2017-05-02
9仓,18.48851203918457,2017-05-04
9仓,18.29166603088379,2017-05-05
9仓,18.17791175842285,2017-05-06
9仓,18.57423210144043,2017-05-08
9仓,18.339771270751953,2017-05-09
9仓,17.968544006347656,2017-05-10
9仓,18.075620651245117,2017-05-11
9仓,18.480669021606445,2017-05-12
9仓,15.282465934753418,2017-05-15
9仓,15.20555591583252,2017-05-16
9仓,15.312499046325684,2017-05-17
9仓,15.540451049804688,2017-05-18
9仓,15.352256774902344,2017-05-19
9仓,22.363088607788086,2017-05-20
9仓,20.6973819732666,2017-05-21
9仓,20.442787170410156,2017-05-22
9仓,22.289581298828125,2017-05-23
9仓,19.887659072875977,2017-05-24
9仓,20.441665649414062,2017-05-25
9仓,20.274999618530273,2017-05-26
9仓,20.354167938232422,2017-05-27
9仓,20.948612213134766,2017-05-28
9仓,21.876388549804688,2017-05-29
9仓,22.64583396911621,2017-05-30
9仓,23.490278244018555,2017-05-31
9仓,24.080556869506836,2017-06-01
9仓,23.863889694213867,2017-06-02
9仓,23.611112594604492,2017-06-03
9仓,22.866666793823242,2017-06-04
9仓,21.808334350585938,2017-06-05
9仓,21.04166603088379,2017-06-06
9仓,20.581945419311523,2017-06-07
9仓,19.951387405395508,2017-06-08
9仓,22.29166603088379,2017-06-09
9仓,23.179168701171875,2017-06-10
9仓,23.26249885559082,2017-06-11
9仓,22.951391220092773,2017-06-12
9仓,22.75555419921875,2017-06-13
9仓,22.6875,2017-06-14
9仓,23.27777862548828,2017-06-15
9仓,24.09861183166504,2017-06-16
9仓,24.690279006958008,2017-06-17
9仓,25.2277774810791,2017-06-18
9仓,25.633333206176758,2017-06-19
9仓,26.083335876464844,2017-06-20
9仓,25.34166717529297,2017-06-21
9仓,24.97361183166504,2017-06-22
9仓,25.112497329711914,2017-06-23
9仓,23.462501525878906,2017-06-24
9仓,25.390275955200195,2017-06-25
9仓,23.429166793823242,2017-06-26
9仓,25.51249885559082,2017-06-27
9仓,24.219444274902344,2017-06-28
9仓,23.912500381469727,2017-06-29
9仓,25.948610305786133,2017-06-30
9仓,23.559722900390625,2017-07-01
9仓,24.11250114440918,2017-07-02
9仓,23.33611297607422,2017-07-03
9仓,25.311111450195312,2017-07-04
9仓,25.593055725097656,2017-07-05
9仓,23.873611450195312,2017-07-06
9仓,24.544443130493164,2017-07-07
9仓,26.287500381469727,2017-07-08
9仓,26.39027976989746,2017-07-09
9仓,25.691665649414062,2017-07-10
9仓,25.695833206176758,2017-07-11
9仓,24.630556106567383,2017-07-12
9仓,24.905555725097656,2017-07-13
9仓,25.15555763244629,2017-07-14
9仓,25.16111183166504,2017-07-15
9仓,25.238889694213867,2017-07-16
9仓,25.56944465637207,2017-07-17
9仓,26.320833206176758,2017-07-18
9仓,26.558334350585938,2017-07-19
9仓,27.019445419311523,2017-07-20
9仓,27.480554580688477,2017-07-21
9仓,28.30555534362793,2017-07-22
9仓,28.84583282470703,2017-07-23
9仓,30.087499618530273,2017-07-24
9仓,30.861112594604492,2017-07-25
9仓,31.47222328186035,2017-07-26
9仓,31.559720993041992,2017-07-27
9仓,29.234724044799805,2017-08-01
9仓,28.738889694213867,2017-08-02
9仓,28.4152774810791,2017-08-03
9仓,28.083330154418945,2017-08-04
9仓,22.623960494995117,2017-08-08
9仓,25.89515495300293,2017-08-09
9仓,28.813169479370117,2017-08-10
9仓,29.350404739379883,2017-08-11
9仓,29.52971649169922,2017-08-12
9仓,28.407958984375,2017-08-13
9仓,28.515886306762695,2017-08-14
9仓,28.20768928527832,2017-08-15
9仓,28.07668113708496,2017-08-16
9仓,27.955657958984375,2017-08-17
9仓,28.431589126586914,2017-08-18
9仓,27.950103759765625,2017-08-20
9仓,27.684770584106445,2017-08-21
9仓,27.367225646972656,2017-08-22
9仓,28.25775718688965,2017-08-23
9仓,29.037160873413086,2017-08-24
9仓,29.29213523864746,2017-08-25
9仓,28.691843032836914,2017-08-26
9仓,28.39177703857422,2017-08-27
9仓,28.3807430267334,2017-08-28
9仓,28.562240600585938,2017-08-29
9仓,26.15968132019043,2017-08-30
9仓,24.685171127319336,2017-08-31
9仓,24.933141708374023,2017-09-01
9仓,26.401018142700195,2017-09-04
9仓,26.315261840820312,2017-09-05
9仓,25.875762939453125,2017-09-06
9仓,23.70762062072754,2017-09-07
9仓,25.87303352355957,2017-09-08
9仓,23.817209243774414,2017-09-09
9仓,23.496713638305664,2017-09-10
9仓,22.10801124572754,2017-09-11
