仓库信息,平均温度,粮情时间
3仓,4.487500190734863,2015-01-22
3仓,4.4666666984558105,2015-01-23
3仓,6.1583333015441895,2015-03-01
3仓,6.202777862548828,2015-03-02
3仓,6.245832920074463,2015-03-03
3仓,6.2805562019348145,2015-03-04
3仓,6.348611354827881,2015-03-05
3仓,6.38194465637207,2015-03-06
3仓,6.424999713897705,2015-03-07
3仓,6.454166412353516,2015-03-08
3仓,6.505555629730225,2015-03-09
3仓,6.7597222328186035,2015-03-10
3仓,6.7791666984558105,2015-03-11
3仓,6.829166412353516,2015-03-12
3仓,6.866666316986084,2015-03-13
3仓,6.898611068725586,2015-03-14
3仓,7.011111736297607,2015-03-16
3仓,7.054166316986084,2015-03-17
3仓,6.951389312744141,2015-03-18
3仓,7.002777576446533,2015-03-19
3仓,7.058332920074463,2015-03-20
3仓,7.104166030883789,2015-03-21
3仓,7.1569437980651855,2015-03-22
3仓,7.233333587646484,2015-03-23
3仓,7.272222518920898,2015-03-24
3仓,7.337500095367432,2015-03-25
3仓,7.384721755981445,2015-03-26
3仓,7.437499523162842,2015-03-27
3仓,7.673611164093018,2015-03-29
3仓,7.708333492279053,2015-03-30
3仓,7.755555629730225,2015-03-31
3仓,7.691666126251221,2015-04-01
3仓,7.75972318649292,2015-04-02
3仓,7.8194451332092285,2015-04-03
3仓,8.0,2015-04-04
3仓,8.081944465637207,2015-04-06
3仓,8.15000057220459,2015-04-07
3仓,8.195834159851074,2015-04-08
3仓,8.104166984558105,2015-04-09
3仓,8.137500762939453,2015-04-10
3仓,8.188888549804688,2015-04-11
3仓,8.218055725097656,2015-04-12
3仓,8.254166603088379,2015-04-13
3仓,8.28749942779541,2015-04-14
3仓,8.322222709655762,2015-04-15
3仓,8.475000381469727,2015-04-16
3仓,8.516667366027832,2015-04-17
3仓,8.452778816223145,2015-04-18
3仓,8.530555725097656,2015-04-20
3仓,8.673611640930176,2015-04-21
3仓,8.699999809265137,2015-04-22
3仓,8.740277290344238,2015-04-23
3仓,8.77500057220459,2015-04-24
3仓,8.822222709655762,2015-04-25
3仓,8.858333587646484,2015-04-26
3仓,8.894444465637207,2015-04-27
3仓,8.876389503479004,2015-04-28
3仓,8.98888874053955,2015-04-29
3仓,9.02500057220459,2015-04-30
3仓,9.07361125946045,2015-05-01
3仓,9.209721565246582,2015-05-04
3仓,9.233332633972168,2015-05-05
3仓,9.262499809265137,2015-05-06
3仓,9.256943702697754,2015-05-07
3仓,9.343055725097656,2015-05-08
3仓,9.370833396911621,2015-05-09
3仓,9.420832633972168,2015-05-10
3仓,9.39305591583252,2015-05-11
3仓,9.48888874053955,2015-05-12
3仓,9.519444465637207,2015-05-13
3仓,9.540278434753418,2015-05-14
3仓,9.512499809265137,2015-05-15
3仓,9.588889122009277,2015-05-16
3仓,9.644444465637207,2015-05-17
3仓,9.687500953674316,2015-05-18
3仓,9.681944847106934,2015-05-19
3仓,9.716666221618652,2015-05-20
3仓,9.812499046325684,2015-05-21
3仓,9.804166793823242,2015-05-22
3仓,9.843055725097656,2015-05-23
3仓,9.866665840148926,2015-05-24
3仓,9.899999618530273,2015-05-25
3仓,9.945834159851074,2015-05-26
3仓,10.0,2015-05-27
3仓,10.084721565246582,2015-05-29
3仓,10.125,2015-05-30
3仓,10.161110877990723,2015-05-31
3仓,10.188888549804688,2015-06-01
3仓,10.180554389953613,2015-06-02
3仓,10.233333587646484,2015-06-03
3仓,10.27500057220459,2015-06-04
3仓,10.322222709655762,2015-06-05
3仓,10.347222328186035,2015-06-06
3仓,10.411110877990723,2015-06-07
3仓,10.430556297302246,2015-06-08
3仓,10.483333587646484,2015-06-09
3仓,10.752778053283691,2015-06-15
3仓,10.809721946716309,2015-06-16
3仓,10.855555534362793,2015-06-17
3仓,10.906944274902344,2015-06-18
3仓,10.92638874053955,2015-06-19
3仓,10.96250057220459,2015-06-20
3仓,10.98611068725586,2015-06-21
3仓,11.012499809265137,2015-06-22
3仓,11.04861068725586,2015-06-23
3仓,11.084721565246582,2015-06-24
3仓,11.111111640930176,2015-06-25
3仓,11.144444465637207,2015-06-26
3仓,11.17638874053955,2015-06-27
3仓,11.190278053283691,2015-06-28
3仓,11.23888874053955,2015-06-29
3仓,11.279167175292969,2015-07-03
3仓,11.30138874053955,2015-07-04
3仓,11.337498664855957,2015-07-05
3仓,11.366665840148926,2015-07-06
3仓,11.456944465637207,2015-07-07
3仓,11.504166603088379,2015-07-08
3仓,11.527777671813965,2015-07-09
3仓,11.55138874053955,2015-07-10
3仓,11.568055152893066,2015-07-11
3仓,11.60138988494873,2015-07-12
3仓,11.623610496520996,2015-07-13
3仓,11.680556297302246,2015-07-14
3仓,11.741665840148926,2015-07-15
3仓,11.797222137451172,2015-07-16
3仓,20.804166793823242,2015-07-17
3仓,23.697221755981445,2015-07-18
3仓,23.79166603088379,2015-07-19
3仓,23.698610305786133,2015-07-20
3仓,25.427778244018555,2015-07-21
3仓,26.240280151367188,2015-07-22
3仓,25.90416717529297,2015-07-23
3仓,25.56389045715332,2015-07-24
3仓,25.316665649414062,2015-07-25
3仓,25.47083282470703,2015-07-26
3仓,25.9831600189209,2015-07-27
3仓,26.2199649810791,2015-07-28
3仓,27.120834350585938,2015-07-29
3仓,27.576391220092773,2015-07-30
3仓,28.526390075683594,2015-07-31
3仓,27.448610305786133,2015-08-01
3仓,27.502777099609375,2015-08-02
3仓,28.314233779907227,2015-08-03
3仓,27.49114418029785,2015-08-04
3仓,27.5703125,2015-08-05
3仓,28.031599044799805,2015-08-06
3仓,27.461286544799805,2015-08-07
3仓,27.037500381469727,2015-08-08
3仓,26.54201316833496,2015-08-09
3仓,26.1652774810791,2015-08-10
3仓,25.181076049804688,2015-08-11
3仓,24.948959350585938,2015-08-12
3仓,25.24687385559082,2015-08-13
3仓,25.659027099609375,2015-08-14
3仓,25.845138549804688,2015-08-15
3仓,25.89548683166504,2015-08-16
3仓,26.009719848632812,2015-08-17
3仓,26.106597900390625,2015-08-18
3仓,25.920486450195312,2015-08-19
3仓,25.470312118530273,2015-08-20
3仓,24.910934448242188,2015-08-21
3仓,25.072221755981445,2015-08-22
3仓,25.18836784362793,2015-08-23
3仓,25.326736450195312,2015-08-24
3仓,25.149999618530273,2015-08-25
3仓,25.277605056762695,2015-08-26
3仓,25.49114418029785,2015-08-27
3仓,25.644790649414062,2015-08-28
3仓,25.746004104614258,2015-08-29
3仓,25.773263931274414,2015-08-30
3仓,25.818056106567383,2015-08-31
3仓,25.76875114440918,2015-09-01
3仓,25.652082443237305,2015-09-02
3仓,25.58888816833496,2015-09-03
3仓,25.655900955200195,2015-09-04
3仓,25.46735954284668,2015-09-05
3仓,25.112672805786133,2015-09-06
3仓,25.057119369506836,2015-09-07
3仓,25.014928817749023,2015-09-08
3仓,25.000173568725586,2015-09-09
3仓,25.0144100189209,2015-09-10
3仓,25.078994750976562,2015-09-11
3仓,24.74965476989746,2015-09-12
3仓,24.038888931274414,2015-09-13
3仓,23.865453720092773,2015-09-14
3仓,23.865798950195312,2015-09-15
3仓,23.9621524810791,2015-09-16
3仓,24.063194274902344,2015-09-17
3仓,23.892013549804688,2015-09-18
3仓,23.986631393432617,2015-09-19
3仓,24.000349044799805,2015-09-25
3仓,24.087156295776367,2015-09-27
3仓,23.978126525878906,2015-09-28
3仓,23.80890655517578,2015-09-29
3仓,23.092187881469727,2015-10-01
3仓,18.848957061767578,2015-10-31
3仓,17.97309112548828,2015-11-03
3仓,17.885417938232422,2015-11-05
3仓,18.162153244018555,2015-11-06
3仓,18.765623092651367,2015-11-07
3仓,17.22083282470703,2015-11-09
3仓,16.23472023010254,2015-11-10
3仓,15.968402862548828,2015-11-11
3仓,15.99062442779541,2015-11-12
3仓,15.90451431274414,2015-11-13
3仓,15.680901527404785,2015-11-14
3仓,15.694966316223145,2015-11-15
3仓,15.559374809265137,2015-11-16
3仓,15.655555725097656,2015-11-17
3仓,15.15000057220459,2015-11-19
3仓,14.767014503479004,2015-11-21
3仓,11.585762977600098,2015-12-02
3仓,8.754465103149414,2015-12-12
3仓,8.409722328186035,2015-12-13
3仓,8.040971755981445,2015-12-14
3仓,7.715104579925537,2015-12-16
3仓,6.4388885498046875,2015-12-17
3仓,5.905555725097656,2015-12-18
3仓,5.789236068725586,2015-12-19
3仓,5.831076145172119,2015-12-20
3仓,5.905729293823242,2015-12-21
3仓,6.046527862548828,2015-12-22
3仓,8.036805152893066,2015-12-23
3仓,8.102256774902344,2015-12-24
3仓,8.1640625,2015-12-25
3仓,8.18576431274414,2015-12-26
3仓,8.170660018920898,2015-12-27
3仓,8.104862213134766,2015-12-28
3仓,7.461978912353516,2015-12-29
3仓,7.222396373748779,2015-12-30
3仓,7.3423614501953125,2015-12-31
3仓,7.071618556976318,2016-01-01
3仓,6.71848726272583,2016-01-02
3仓,6.547126770019531,2016-01-03
3仓,6.586781978607178,2016-01-04
3仓,6.6193976402282715,2016-01-05
3仓,6.586458206176758,2016-01-06
3仓,5.950693607330322,2016-01-07
3仓,5.495485782623291,2016-01-08
3仓,5.116145610809326,2016-01-09
3仓,4.7708330154418945,2016-01-10
3仓,5.25604772567749,2016-01-11
3仓,5.290060520172119,2016-01-12
3仓,5.2337965965271,2016-01-13
3仓,4.341630935668945,2016-01-14
3仓,3.5287277698516846,2016-01-15
3仓,2.8181352615356445,2016-01-16
3仓,2.77886962890625,2016-01-18
3仓,2.8331410884857178,2016-01-19
3仓,2.825685501098633,2016-01-20
3仓,2.854588747024536,2016-01-21
3仓,2.849593162536621,2016-01-22
3仓,2.843336820602417,2016-01-23
3仓,2.891585111618042,2016-01-24
3仓,2.844789505004883,2016-01-25
3仓,2.759458541870117,2016-01-26
3仓,2.8561458587646484,2016-01-29
3仓,2.909062385559082,2016-01-30
3仓,2.9880905151367188,2016-02-01
3仓,2.9708335399627686,2016-02-02
3仓,4.043056011199951,2016-02-15
3仓,4.031944751739502,2016-02-16
3仓,4.041666507720947,2016-02-17
3仓,4.088888645172119,2016-02-18
3仓,4.181944370269775,2016-02-19
3仓,4.263888835906982,2016-02-20
3仓,4.318055629730225,2016-02-21
3仓,4.390277862548828,2016-02-22
3仓,4.319444179534912,2016-02-23
3仓,4.379166126251221,2016-02-24
3仓,4.418056011199951,2016-02-25
3仓,4.476388931274414,2016-02-26
3仓,4.531944751739502,2016-02-27
3仓,4.5916666984558105,2016-02-28
3仓,4.6875,2016-02-29
3仓,4.75,2016-03-01
3仓,4.786111354827881,2016-03-02
3仓,4.818055629730225,2016-03-03
3仓,4.912499904632568,2016-03-04
3仓,5.016666889190674,2016-03-05
3仓,5.125,2016-03-06
3仓,5.195833683013916,2016-03-07
3仓,5.287499904632568,2016-03-08
3仓,5.3416666984558105,2016-03-09
3仓,5.358333587646484,2016-03-10
3仓,5.354166507720947,2016-03-11
3仓,5.386110782623291,2016-03-12
3仓,5.416666507720947,2016-03-13
3仓,5.473611354827881,2016-03-14
3仓,5.526388645172119,2016-03-15
3仓,5.591665744781494,2016-03-16
3仓,5.656944751739502,2016-03-17
3仓,5.719444274902344,2016-03-18
3仓,5.788888931274414,2016-03-19
3仓,5.87222146987915,2016-03-20
3仓,5.959722518920898,2016-03-21
3仓,6.037499904632568,2016-03-22
3仓,6.10277795791626,2016-03-23
3仓,6.156944751739502,2016-03-24
3仓,6.209722518920898,2016-03-25
3仓,6.25277853012085,2016-03-26
3仓,6.297222137451172,2016-03-27
3仓,6.333333492279053,2016-03-28
3仓,6.39722204208374,2016-03-29
3仓,6.481944561004639,2016-03-30
3仓,6.573610782623291,2016-03-31
3仓,6.666666507720947,2016-04-01
3仓,6.75694465637207,2016-04-02
3仓,6.844444274902344,2016-04-03
3仓,6.958333492279053,2016-04-05
3仓,7.018055438995361,2016-04-06
3仓,7.031944274902344,2016-04-07
3仓,7.0625,2016-04-08
3仓,7.105556011199951,2016-04-09
3仓,7.2833333015441895,2016-04-11
3仓,7.3652777671813965,2016-04-12
3仓,7.458333492279053,2016-04-13
3仓,7.5333333015441895,2016-04-14
3仓,7.620833873748779,2016-04-15
3仓,7.72777795791626,2016-04-16
3仓,7.8055548667907715,2016-04-17
3仓,7.847222805023193,2016-04-18
3仓,7.8652777671813965,2016-04-19
3仓,7.899999618530273,2016-04-20
3仓,7.95972204208374,2016-04-21
3仓,7.997222423553467,2016-04-22
3仓,8.079167366027832,2016-04-23
3仓,8.151389122009277,2016-04-24
3仓,8.216666221618652,2016-04-25
3仓,8.248611450195312,2016-04-26
3仓,8.302777290344238,2016-04-27
3仓,8.318055152893066,2016-04-28
3仓,8.384722709655762,2016-04-30
3仓,8.547223091125488,2016-05-02
3仓,8.641667366027832,2016-05-03
3仓,8.704166412353516,2016-05-04
3仓,8.77500057220459,2016-05-05
3仓,8.827778816223145,2016-05-06
3仓,8.92638874053955,2016-05-07
3仓,8.990277290344238,2016-05-08
3仓,9.017491340637207,2016-05-09
3仓,9.012499809265137,2016-05-10
3仓,9.044068336486816,2016-05-11
3仓,9.11800479888916,2016-05-12
3仓,9.102777481079102,2016-05-13
3仓,9.143054962158203,2016-05-14
3仓,9.263240814208984,2016-05-16
3仓,9.295370101928711,2016-05-17
3仓,9.344470977783203,2016-05-18
3仓,11.468132972717285,2016-05-19
3仓,9.308333396911621,2016-05-20
3仓,9.478507995605469,2016-05-21
3仓,9.51111125946045,2016-05-22
3仓,9.484428405761719,2016-05-23
3仓,9.499709129333496,2016-05-24
3仓,9.538060188293457,2016-05-25
3仓,9.567866325378418,2016-05-26
3仓,9.657517433166504,2016-05-27
3仓,9.749177932739258,2016-05-28
3仓,10.877403259277344,2016-05-29
3仓,9.853991508483887,2016-05-30
3仓,9.783194541931152,2016-05-31
3仓,9.84723949432373,2016-06-01
3仓,9.864225387573242,2016-06-02
3仓,10.040242195129395,2016-06-03
3仓,9.870833396911621,2016-06-04
3仓,9.986693382263184,2016-06-05
3仓,10.093745231628418,2016-06-06
3仓,10.185144424438477,2016-06-07
3仓,10.10450267791748,2016-06-08
3仓,10.292036056518555,2016-06-09
3仓,10.248689651489258,2016-06-10
3仓,10.29763126373291,2016-06-11
3仓,10.342399597167969,2016-06-12
3仓,10.431788444519043,2016-06-13
3仓,10.601300239562988,2016-06-14
3仓,10.64603042602539,2016-06-15
3仓,10.785446166992188,2016-06-16
3仓,10.736736297607422,2016-06-17
3仓,11.05237102508545,2016-06-18
3仓,11.391716003417969,2016-06-19
3仓,11.493659019470215,2016-06-20
3仓,11.608924865722656,2016-06-26
3仓,11.65416431427002,2016-06-27
3仓,11.580452919006348,2016-06-28
3仓,11.762672424316406,2016-06-29
3仓,11.778472900390625,2016-06-30
3仓,11.92204761505127,2016-07-02
3仓,11.956770896911621,2016-07-03
3仓,12.001214027404785,2016-07-04
3仓,11.918402671813965,2016-07-05
3仓,11.894793510437012,2016-07-06
3仓,11.978693962097168,2016-07-07
3仓,11.717158317565918,2016-07-08
3仓,11.749320983886719,2016-07-09
3仓,24.1378116607666,2016-07-10
3仓,24.56107521057129,2016-07-11
3仓,25.26079750061035,2016-07-12
3仓,25.6917724609375,2016-07-13
3仓,25.750173568725586,2016-07-14
3仓,26.038801193237305,2016-07-15
3仓,24.66729164123535,2016-07-16
3仓,25.519506454467773,2016-07-17
3仓,26.04283332824707,2016-07-18
3仓,26.3746280670166,2016-07-19
3仓,26.34702491760254,2016-07-20
3仓,26.9140682220459,2016-07-21
3仓,27.417882919311523,2016-07-22
3仓,28.879709243774414,2016-07-23
3仓,29.321496963500977,2016-07-24
3仓,30.18625831604004,2016-07-25
3仓,30.58811378479004,2016-07-26
3仓,30.893888473510742,2016-07-27
3仓,30.904756546020508,2016-07-28
3仓,31.32678985595703,2016-07-29
3仓,31.679147720336914,2016-07-30
3仓,31.74419593811035,2016-07-31
3仓,31.195831298828125,2016-08-01
3仓,31.328405380249023,2016-08-02
3仓,31.059186935424805,2016-08-03
3仓,30.34449005126953,2016-08-04
3仓,29.582563400268555,2016-08-05
3仓,29.2640380859375,2016-08-06
3仓,29.103469848632812,2016-08-07
3仓,29.19621467590332,2016-08-08
3仓,29.431076049804688,2016-08-09
3仓,29.66298484802246,2016-08-10
3仓,29.7542724609375,2016-08-11
3仓,29.94048500061035,2016-08-12
3仓,30.439756393432617,2016-08-13
3仓,30.952880859375,2016-08-14
3仓,31.28350830078125,2016-08-15
3仓,31.58711814880371,2016-08-16
3仓,31.657638549804688,2016-08-17
3仓,31.726667404174805,2016-08-18
3仓,34.830589294433594,2016-08-19
3仓,30.01628303527832,2016-08-20
3仓,28.34208106994629,2016-08-21
3仓,29.060277938842773,2016-08-22
3仓,28.796493530273438,2016-08-23
3仓,28.861318588256836,2016-08-24
3仓,28.60638999938965,2016-08-25
3仓,28.040939331054688,2016-08-26
3仓,26.497222900390625,2016-08-27
3仓,26.830833435058594,2016-08-28
3仓,26.914411544799805,2016-08-29
3仓,26.404685974121094,2016-08-30
3仓,25.757326126098633,2016-08-31
3仓,26.992294311523438,2016-09-01
3仓,25.86284637451172,2016-09-02
3仓,25.643577575683594,2016-09-03
3仓,26.12152862548828,2016-09-04
3仓,26.429338455200195,2016-09-05
3仓,26.69041633605957,2016-09-06
3仓,25.759164810180664,2016-09-07
3仓,26.18180274963379,2016-09-08
3仓,25.85215187072754,2016-09-09
3仓,26.824758529663086,2016-09-10
3仓,27.38368034362793,2016-09-11
3仓,27.12267303466797,2016-09-12
3仓,27.059585571289062,2016-09-14
3仓,26.9884033203125,2016-09-15
3仓,25.796043395996094,2016-09-17
3仓,25.435033798217773,2016-09-18
3仓,24.643783569335938,2016-09-19
3仓,24.885244369506836,2016-09-20
3仓,23.25840187072754,2016-09-21
3仓,23.91927146911621,2016-09-22
3仓,22.347742080688477,2016-09-23
3仓,23.410207748413086,2016-09-24
3仓,23.694028854370117,2016-09-25
3仓,23.37798500061035,2016-09-26
3仓,24.032567977905273,2016-09-28
3仓,22.937881469726562,2016-09-29
3仓,21.938507080078125,2016-09-30
3仓,21.543195724487305,2016-10-01
3仓,21.43868064880371,2016-10-03
3仓,22.117952346801758,2016-10-05
3仓,21.77031135559082,2016-10-08
3仓,18.116527557373047,2016-10-09
3仓,20.225210189819336,2016-10-10
3仓,20.02117919921875,2016-10-11
3仓,19.9296875,2016-10-12
3仓,19.925172805786133,2016-10-13
3仓,19.765485763549805,2016-10-14
3仓,19.688817977905273,2016-10-15
3仓,19.46097183227539,2016-10-16
3仓,19.449722290039062,2016-10-17
3仓,19.60468864440918,2016-10-18
3仓,19.668540954589844,2016-10-19
3仓,19.76180648803711,2016-10-20
3仓,19.523401260375977,2016-10-21
3仓,19.498123168945312,2016-10-22
3仓,19.4007625579834,2016-10-23
3仓,18.829862594604492,2016-10-24
3仓,18.324480056762695,2016-10-25
3仓,18.087778091430664,2016-10-26
3仓,17.916006088256836,2016-10-27
3仓,17.709131240844727,2016-10-28
3仓,17.243785858154297,2016-10-29
3仓,16.588577270507812,2016-10-31
3仓,14.790486335754395,2016-11-01
3仓,13.473368644714355,2016-11-02
3仓,14.731181144714355,2016-11-03
3仓,15.08968734741211,2016-11-04
3仓,15.643818855285645,2016-11-05
3仓,16.265554428100586,2016-11-06
3仓,16.631006240844727,2016-11-07
3仓,16.313091278076172,2016-11-08
3仓,15.479166984558105,2016-11-09
3仓,14.850765228271484,2016-11-10
3仓,14.558368682861328,2016-11-11
3仓,15.542916297912598,2016-11-14
3仓,15.839375495910645,2016-11-16
3仓,15.793472290039062,2016-11-17
3仓,15.706214904785156,2016-11-18
3仓,16.023645401000977,2016-11-20
3仓,15.839756965637207,2016-11-21
3仓,15.284584045410156,2016-11-22
3仓,13.756319999694824,2016-11-23
3仓,12.19749927520752,2016-11-24
3仓,11.380382537841797,2016-11-25
3仓,10.914029121398926,2016-11-26
3仓,10.92638874053955,2016-11-27
3仓,11.133472442626953,2016-11-28
3仓,11.312291145324707,2016-11-29
3仓,10.973402976989746,2016-11-30
3仓,10.182048797607422,2016-12-01
3仓,8.748089790344238,2016-12-02
3仓,11.11937427520752,2016-12-03
3仓,11.549027442932129,2016-12-04
3仓,12.158854484558105,2016-12-05
3仓,11.139513969421387,2016-12-06
3仓,10.417603492736816,2016-12-07
3仓,9.257464408874512,2016-12-08
3仓,10.515172958374023,2016-12-09
3仓,9.911665916442871,2016-12-10
3仓,11.020625114440918,2016-12-12
3仓,11.303401947021484,2016-12-13
3仓,10.919341087341309,2016-12-14
3仓,13.830451965332031,2016-12-15
3仓,13.327256202697754,2016-12-16
3仓,6.956874847412109,2016-12-19
3仓,6.38159704208374,2016-12-20
3仓,6.192986011505127,2016-12-21
3仓,6.2546868324279785,2016-12-22
3仓,6.314930438995361,2016-12-23
3仓,6.379826068878174,2016-12-24
3仓,6.288541793823242,2016-12-25
3仓,6.328819751739502,2016-12-26
3仓,6.384687900543213,2016-12-27
3仓,6.4164581298828125,2016-12-28
3仓,7.052916049957275,2016-12-29
3仓,5.740583419799805,2016-12-30
3仓,4.186840057373047,2016-12-31
3仓,4.443124771118164,2017-01-03
3仓,5.737257480621338,2017-01-04
3仓,6.584444046020508,2017-01-05
3仓,6.579860687255859,2017-01-06
3仓,6.599999904632568,2017-01-07
3仓,6.624270915985107,2017-01-09
3仓,7.724514007568359,2017-01-10
