仓库信息,平均温度,粮情时间
33仓,0.2781635820865631,2016-02-28
33仓,0.3160494267940521,2016-02-29
33仓,0.35430464148521423,2016-03-01
33仓,0.3756944239139557,2016-03-02
33仓,0.4035763740539551,2016-03-03
33仓,0.4646961987018585,2016-03-04
33仓,0.39750346541404724,2016-03-05
33仓,0.6572851538658142,2016-03-06
33仓,0.6273723244667053,2016-03-07
33仓,0.5862152576446533,2016-03-08
33仓,0.46002522110939026,2016-03-09
33仓,0.5657407641410828,2016-03-10
33仓,0.47723719477653503,2016-03-11
33仓,0.5511211156845093,2016-03-12
33仓,0.5773259401321411,2016-03-13
33仓,0.7123983502388,2016-03-14
33仓,0.717169463634491,2016-03-15
33仓,0.7333502769470215,2016-03-16
33仓,0.7083333134651184,2016-03-17
33仓,0.7979040145874023,2016-03-18
33仓,0.8954268097877502,2016-03-19
33仓,0.9465236067771912,2016-03-20
33仓,1.017553687095642,2016-03-21
33仓,1.1299676895141602,2016-03-22
33仓,1.1776009798049927,2016-03-23
33仓,1.1393741369247437,2016-03-24
33仓,1.1906124353408813,2016-03-25
33仓,1.3398966789245605,2016-03-26
33仓,1.4212337732315063,2016-03-27
33仓,1.4888888597488403,2016-03-28
33仓,1.490047812461853,2016-03-29
33仓,1.6003557443618774,2016-03-30
33仓,1.6848158836364746,2016-03-31
33仓,1.7575432062149048,2016-04-01
33仓,1.8241254091262817,2016-04-02
33仓,1.9089722633361816,2016-04-03
33仓,1.9032827615737915,2016-04-04
33仓,1.8472223281860352,2016-04-05
33仓,1.913888931274414,2016-04-06
33仓,2.0456502437591553,2016-04-07
33仓,2.1957831382751465,2016-04-08
33仓,2.269190549850464,2016-04-09
33仓,2.3730709552764893,2016-04-11
33仓,2.532309055328369,2016-04-12
33仓,2.550595283508301,2016-04-13
33仓,2.6291322708129883,2016-04-14
33仓,2.8857510089874268,2016-04-15
33仓,2.9847476482391357,2016-04-16
33仓,2.982926607131958,2016-04-17
33仓,3.0654714107513428,2016-04-18
33仓,2.988888740539551,2016-04-19
33仓,3.0791666507720947,2016-04-20
33仓,3.1847221851348877,2016-04-21
33仓,3.288888931274414,2016-04-22
33仓,3.3972225189208984,2016-04-23
33仓,3.484722137451172,2016-04-24
33仓,3.5958335399627686,2016-04-25
33仓,3.694444417953491,2016-04-26
33仓,3.805555582046509,2016-04-27
33仓,3.8972222805023193,2016-04-28
33仓,4.104166507720947,2016-04-30
33仓,4.3222222328186035,2016-05-02
33仓,4.441667079925537,2016-05-03
33仓,4.5527777671813965,2016-05-04
33仓,4.6583333015441895,2016-05-05
33仓,4.79027795791626,2016-05-06
33仓,4.898611068725586,2016-05-07
33仓,5.01527738571167,2016-05-08
33仓,5.1347222328186035,2016-05-09
33仓,5.22777795791626,2016-05-10
33仓,5.366666793823242,2016-05-11
33仓,5.480555057525635,2016-05-12
33仓,5.604166507720947,2016-05-13
33仓,5.70972204208374,2016-05-14
33仓,6.472291946411133,2016-05-16
33仓,6.406517028808594,2016-05-17
33仓,6.4612812995910645,2016-05-18
33仓,6.799241542816162,2016-05-19
33仓,6.834242343902588,2016-05-20
33仓,7.224228382110596,2016-05-21
33仓,7.310340404510498,2016-05-22
33仓,7.366049289703369,2016-05-23
33仓,7.435801982879639,2016-05-24
33仓,7.5773749351501465,2016-05-25
33仓,7.702621936798096,2016-05-26
33仓,7.889135837554932,2016-05-27
33仓,7.783041000366211,2016-05-28
33仓,7.889217853546143,2016-05-29
33仓,7.998397350311279,2016-05-30
33仓,7.551595687866211,2016-05-31
33仓,8.0147066116333,2016-06-01
33仓,8.14914608001709,2016-06-02
33仓,8.282657623291016,2016-06-03
33仓,8.217788696289062,2016-06-04
33仓,8.51716136932373,2016-06-05
33仓,8.665831565856934,2016-06-06
33仓,8.798681259155273,2016-06-07
33仓,8.927918434143066,2016-06-08
33仓,9.06978702545166,2016-06-09
33仓,9.154480934143066,2016-06-10
33仓,9.307144165039062,2016-06-11
33仓,9.425251960754395,2016-06-12
33仓,9.568108558654785,2016-06-13
33仓,9.758620262145996,2016-06-14
33仓,9.91968059539795,2016-06-15
33仓,10.02342700958252,2016-06-16
33仓,10.20276927947998,2016-06-17
33仓,10.442802429199219,2016-06-18
33仓,10.570967674255371,2016-06-19
33仓,10.745219230651855,2016-06-20
33仓,9.634827613830566,2016-06-26
33仓,9.634848594665527,2016-06-27
33仓,9.732291221618652,2016-06-28
33仓,9.219101905822754,2016-06-29
33仓,9.365060806274414,2016-06-30
33仓,9.726346015930176,2016-07-02
33仓,10.252777099609375,2016-07-03
33仓,10.27092456817627,2016-07-04
33仓,10.312843322753906,2016-07-05
33仓,10.023442268371582,2016-07-06
33仓,12.948575019836426,2016-07-07
33仓,13.218768119812012,2016-07-08
33仓,13.262249946594238,2016-07-09
33仓,13.393695831298828,2016-07-10
33仓,13.52685260772705,2016-07-11
33仓,13.81588363647461,2016-07-12
33仓,14.123112678527832,2016-07-13
33仓,14.594836235046387,2016-07-14
33仓,14.945868492126465,2016-07-15
33仓,14.73151683807373,2016-07-16
33仓,15.130127906799316,2016-07-17
33仓,15.367308616638184,2016-07-18
33仓,15.821688652038574,2016-07-19
33仓,16.02845573425293,2016-07-20
33仓,16.081588745117188,2016-07-21
33仓,16.136110305786133,2016-07-22
33仓,16.382158279418945,2016-07-23
33仓,16.324003219604492,2016-07-24
33仓,16.541915893554688,2016-07-25
33仓,16.567378997802734,2016-07-26
33仓,17.23582649230957,2016-07-27
33仓,17.21410369873047,2016-07-28
33仓,17.966773986816406,2016-07-29
33仓,18.405555725097656,2016-07-30
33仓,18.47955894470215,2016-07-31
33仓,18.646936416625977,2016-08-01
33仓,18.58999252319336,2016-08-02
33仓,18.212106704711914,2016-08-03
33仓,18.18684959411621,2016-08-04
33仓,19.245798110961914,2016-08-05
33仓,19.354095458984375,2016-08-06
33仓,20.00569725036621,2016-08-07
33仓,19.676103591918945,2016-08-08
33仓,19.9788818359375,2016-08-09
33仓,20.26274871826172,2016-08-10
33仓,25.648649215698242,2016-08-11
33仓,25.69501304626465,2016-08-12
33仓,27.160966873168945,2016-08-14
33仓,27.169692993164062,2016-08-15
33仓,27.257978439331055,2016-08-16
33仓,27.6680908203125,2016-08-17
33仓,29.883119583129883,2016-08-18
33仓,29.90516471862793,2016-08-19
33仓,30.93536376953125,2016-08-20
33仓,29.905662536621094,2016-08-21
33仓,29.759828567504883,2016-08-22
33仓,26.709863662719727,2016-08-23
33仓,26.451566696166992,2016-08-24
33仓,26.637250900268555,2016-08-25
33仓,26.725250244140625,2016-08-26
33仓,27.67561912536621,2016-08-27
33仓,26.23362159729004,2016-08-28
33仓,26.9486083984375,2016-08-29
33仓,25.43520164489746,2016-08-30
33仓,25.9285945892334,2016-08-31
33仓,28.816377639770508,2016-09-01
33仓,26.50541114807129,2016-09-02
33仓,28.082422256469727,2016-09-03
33仓,27.375717163085938,2016-09-04
33仓,27.631654739379883,2016-09-05
33仓,26.926292419433594,2016-09-06
33仓,26.15727996826172,2016-09-07
33仓,25.48711585998535,2016-09-08
33仓,25.54094886779785,2016-09-09
33仓,25.805938720703125,2016-09-10
33仓,26.157182693481445,2016-09-11
33仓,25.91039276123047,2016-09-12
33仓,25.982040405273438,2016-09-14
33仓,25.9615421295166,2016-09-15
33仓,24.33405113220215,2016-09-18
33仓,22.221023559570312,2016-09-19
33仓,23.468820571899414,2016-09-20
33仓,22.952682495117188,2016-09-21
33仓,22.949663162231445,2016-09-22
33仓,22.895925521850586,2016-09-23
33仓,22.9637451171875,2016-09-24
33仓,23.15838050842285,2016-09-25
33仓,23.429311752319336,2016-09-26
33仓,6.957638263702393,2017-01-03
33仓,6.701514720916748,2017-01-04
33仓,6.931376934051514,2017-01-05
33仓,6.919571399688721,2017-01-06
33仓,6.728221416473389,2017-01-07
33仓,6.801658630371094,2017-01-09
33仓,5.675038814544678,2017-01-10
33仓,4.868441581726074,2017-01-11
33仓,4.098360061645508,2017-01-12
33仓,5.593055725097656,2017-01-13
33仓,1.5208333730697632,2017-01-16
33仓,1.9041666984558105,2017-01-17
33仓,3.8097221851348877,2017-01-18
33仓,3.929166793823242,2017-01-19
33仓,3.5611112117767334,2017-01-20
33仓,-0.8917853236198425,2017-01-23
33仓,-0.5013889074325562,2017-01-25
33仓,-0.3930639922618866,2017-01-26
33仓,-0.21654951572418213,2017-01-27
33仓,-0.09583335369825363,2017-01-28
33仓,-0.06482596695423126,2017-01-30
33仓,-0.0926010012626648,2017-01-31
33仓,-0.11258367449045181,2017-02-01
33仓,0.011718745343387127,2017-02-03
33仓,0.055979009717702866,2017-02-04
33仓,0.2732977867126465,2017-02-06
33仓,0.31888890266418457,2017-02-07
33仓,0.2894410789012909,2017-02-08
33仓,0.18129628896713257,2017-02-09
33仓,0.20453305542469025,2017-02-10
33仓,0.2890908718109131,2017-02-11
33仓,0.3591717481613159,2017-02-12
33仓,0.5161522626876831,2017-02-13
33仓,0.667305052280426,2017-02-14
33仓,0.7676275372505188,2017-02-15
33仓,0.8540103435516357,2017-02-16
33仓,1.1747941970825195,2017-02-17
33仓,1.2714848518371582,2017-02-20
33仓,1.2955948114395142,2017-02-21
33仓,1.1707994937896729,2017-02-22
33仓,1.0914509296417236,2017-02-23
33仓,1.1909509897232056,2017-02-25
33仓,1.2803860902786255,2017-02-26
33仓,1.399553894996643,2017-02-27
33仓,1.542720913887024,2017-02-28
33仓,1.798611044883728,2017-03-01
33仓,1.9547933340072632,2017-03-02
33仓,1.8210606575012207,2017-03-03
33仓,2.1095454692840576,2017-03-06
33仓,2.144653558731079,2017-03-07
33仓,2.580357074737549,2017-03-08
33仓,2.6671323776245117,2017-03-09
33仓,2.461383581161499,2017-03-10
33仓,2.573611259460449,2017-03-13
33仓,2.5305557250976562,2017-03-14
33仓,2.7264392375946045,2017-03-15
33仓,2.843841791152954,2017-03-16
33仓,3.096734046936035,2017-03-17
33仓,3.215026617050171,2017-03-20
33仓,3.0569441318511963,2017-03-21
33仓,3.2772810459136963,2017-03-22
33仓,3.6308281421661377,2017-03-24
33仓,3.58481502532959,2017-03-27
33仓,3.6693105697631836,2017-03-28
33仓,3.7852325439453125,2017-03-29
33仓,3.885499954223633,2017-03-30
33仓,3.8416664600372314,2017-03-31
33仓,3.9152774810791016,2017-04-01
33仓,4.411110877990723,2017-04-04
33仓,4.570833206176758,2017-04-05
33仓,4.68055534362793,2017-04-06
33仓,4.7791666984558105,2017-04-07
33仓,4.961111068725586,2017-04-09
33仓,4.968055248260498,2017-04-10
33仓,4.9472222328186035,2017-04-11
33仓,5.0291666984558105,2017-04-12
33仓,5.194444179534912,2017-04-13
33仓,6.119444370269775,2017-04-17
33仓,6.268055438995361,2017-04-18
33仓,6.406944274902344,2017-04-19
33仓,6.508333683013916,2017-04-20
33仓,9.345833778381348,2017-04-22
33仓,9.588889122009277,2017-04-24
33仓,10.008746147155762,2017-04-25
33仓,10.1381196975708,2017-04-26
33仓,10.164361000061035,2017-04-27
33仓,10.433333396911621,2017-04-28
33仓,20.316667556762695,2017-05-11
33仓,22.419443130493164,2017-05-20
33仓,23.586111068725586,2017-05-28
33仓,25.08055305480957,2017-05-30
33仓,24.1138916015625,2017-06-13
33仓,24.348615646362305,2017-06-14
33仓,24.81805419921875,2017-06-16
33仓,25.245834350585938,2017-06-17
33仓,25.712499618530273,2017-06-19
33仓,28.400001525878906,2017-06-22
33仓,27.823610305786133,2017-06-23
33仓,28.15972328186035,2017-06-24
33仓,27.884719848632812,2017-06-25
33仓,27.71527862548828,2017-06-26
33仓,27.54027557373047,2017-06-27
33仓,30.3125,2017-06-28
33仓,28.427778244018555,2017-06-29
33仓,29.43194580078125,2017-06-30
33仓,29.774999618530273,2017-07-01
33仓,29.236108779907227,2017-07-02
33仓,28.86805534362793,2017-07-03
33仓,32.19583511352539,2017-07-20
33仓,33.804508209228516,2017-08-21
33仓,33.82621383666992,2017-08-22
33仓,33.94236373901367,2017-08-29
33仓,33.165279388427734,2017-09-10
8仓,3.847222328186035,2015-01-18
8仓,3.968055486679077,2015-01-19
8仓,3.8694446086883545,2015-01-20
8仓,3.8888890743255615,2015-01-21
8仓,3.9166667461395264,2015-01-22
8仓,3.9083330631256104,2015-01-23
8仓,4.413888931274414,2015-03-01
8仓,4.430555820465088,2015-03-02
8仓,4.449999809265137,2015-03-03
8仓,4.494444847106934,2015-03-04
8仓,4.4986114501953125,2015-03-05
8仓,4.5291666984558105,2015-03-06
8仓,4.5444440841674805,2015-03-07
8仓,4.565277576446533,2015-03-08
8仓,4.609722137451172,2015-03-09
8仓,4.565277576446533,2015-03-10
8仓,4.5625,2015-03-11
8仓,4.587499618530273,2015-03-12
8仓,4.613888263702393,2015-03-13
8仓,4.661111354827881,2015-03-14
8仓,4.766666889190674,2015-03-16
8仓,4.813889026641846,2015-03-17
8仓,4.938889026641846,2015-03-18
8仓,5.013888835906982,2015-03-19
8仓,5.051389217376709,2015-03-20
8仓,5.0958333015441895,2015-03-21
8仓,5.181944370269775,2015-03-22
8仓,5.244444370269775,2015-03-23
8仓,5.298610687255859,2015-03-24
8仓,5.351388931274414,2015-03-25
8仓,5.419444561004639,2015-03-26
8仓,5.469444274902344,2015-03-27
8仓,5.568055629730225,2015-03-29
8仓,5.68055534362793,2015-03-30
8仓,5.797222137451172,2015-03-31
8仓,6.045833587646484,2015-04-01
8仓,6.163888931274414,2015-04-02
8仓,14.370460510253906,2015-04-03
8仓,13.587043762207031,2015-04-04
8仓,12.02361011505127,2015-04-06
8仓,8.975000381469727,2015-04-07
8仓,10.055556297302246,2015-04-08
8仓,10.081944465637207,2015-04-09
8仓,10.297222137451172,2015-04-10
8仓,11.88611125946045,2015-04-11
8仓,13.712501525878906,2015-04-12
8仓,13.993056297302246,2015-04-13
8仓,11.584721565246582,2015-04-14
8仓,12.834721565246582,2015-04-15
8仓,14.998611450195312,2015-04-16
8仓,14.758334159851074,2015-04-17
8仓,15.337111473083496,2015-04-18
8仓,16.844091415405273,2015-04-20
8仓,15.264620780944824,2015-04-21
8仓,15.785723686218262,2015-04-22
8仓,17.73918342590332,2015-04-23
8仓,15.995333671569824,2015-04-24
8仓,13.48941421508789,2015-04-25
8仓,13.535965919494629,2015-04-26
8仓,13.748831748962402,2015-04-27
8仓,13.838736534118652,2015-04-28
8仓,14.006233215332031,2015-04-29
8仓,14.62646484375,2015-04-30
8仓,16.18192481994629,2015-05-01
8仓,16.52212142944336,2015-05-04
8仓,17.99738311767578,2015-05-05
8仓,19.06484603881836,2015-05-06
8仓,19.689939498901367,2015-05-07
8仓,19.496519088745117,2015-05-08
8仓,19.495620727539062,2015-05-09
8仓,19.50214195251465,2015-05-10
8仓,19.561857223510742,2015-05-11
8仓,19.529911041259766,2015-05-12
8仓,19.519750595092773,2015-05-13
8仓,19.5496768951416,2015-05-14
8仓,19.645292282104492,2015-05-15
8仓,19.615259170532227,2015-05-16
8仓,19.62398338317871,2015-05-17
8仓,19.645282745361328,2015-05-18
8仓,19.69622230529785,2015-05-19
8仓,19.74129295349121,2015-05-20
8仓,19.70693016052246,2015-05-21
8仓,19.786449432373047,2015-05-22
8仓,19.809247970581055,2015-05-23
8仓,19.84048080444336,2015-05-24
8仓,19.85611343383789,2015-05-25
8仓,19.904726028442383,2015-05-26
8仓,19.943445205688477,2015-05-27
8仓,19.916486740112305,2015-05-29
8仓,19.9310302734375,2015-05-30
8仓,19.9837646484375,2015-05-31
8仓,20.009475708007812,2015-06-01
8仓,20.08384132385254,2015-06-02
8仓,20.126033782958984,2015-06-03
8仓,20.1518611907959,2015-06-04
8仓,20.172815322875977,2015-06-05
8仓,20.21639633178711,2015-06-06
8仓,20.2470703125,2015-06-07
8仓,20.27420425415039,2015-06-08
8仓,20.324602127075195,2015-06-09
8仓,20.74261474609375,2015-06-15
8仓,20.80657196044922,2015-06-16
8仓,20.851320266723633,2015-06-17
8仓,20.88885498046875,2015-06-18
8仓,20.927812576293945,2015-06-19
8仓,20.986196517944336,2015-06-20
8仓,21.046934127807617,2015-06-21
8仓,21.09871482849121,2015-06-22
8仓,21.14906883239746,2015-06-23
8仓,21.213058471679688,2015-06-24
8仓,21.252744674682617,2015-06-25
8仓,21.301626205444336,2015-06-26
8仓,21.330961227416992,2015-06-27
8仓,21.367530822753906,2015-06-28
8仓,21.383636474609375,2015-06-29
8仓,21.508148193359375,2015-07-03
8仓,21.55140495300293,2015-07-04
8仓,21.583036422729492,2015-07-05
8仓,21.637855529785156,2015-07-06
8仓,21.648239135742188,2015-07-07
8仓,21.685129165649414,2015-07-08
8仓,21.71044921875,2015-07-09
8仓,21.760263442993164,2015-07-10
8仓,21.778135299682617,2015-07-11
8仓,21.835214614868164,2015-07-12
8仓,21.8840274810791,2015-07-13
8仓,21.926437377929688,2015-07-14
8仓,22.011245727539062,2015-07-15
8仓,22.04888343811035,2015-07-16
8仓,22.08265495300293,2015-07-17
8仓,22.1234073638916,2015-07-18
8仓,22.123916625976562,2015-07-19
8仓,22.184112548828125,2015-07-20
8仓,22.21238136291504,2015-07-21
8仓,22.23914337158203,2015-07-22
8仓,22.287687301635742,2015-07-23
8仓,22.358671188354492,2015-07-24
8仓,22.38592529296875,2015-07-25
8仓,22.417953491210938,2015-07-26
8仓,22.466005325317383,2015-07-27
8仓,22.540565490722656,2015-07-28
8仓,22.633588790893555,2015-07-29
8仓,22.694849014282227,2015-07-30
8仓,22.778404235839844,2015-07-31
8仓,22.915006637573242,2015-08-01
8仓,22.902931213378906,2015-08-02
8仓,22.940393447875977,2015-08-03
8仓,23.034521102905273,2015-08-04
8仓,23.123611450195312,2015-08-05
8仓,23.16837501525879,2015-08-06
8仓,23.23863410949707,2015-08-07
8仓,23.31087303161621,2015-08-08
8仓,23.412567138671875,2015-08-09
8仓,23.437314987182617,2015-08-10
8仓,23.456724166870117,2015-08-11
8仓,23.51759910583496,2015-08-12
8仓,23.58738136291504,2015-08-13
8仓,23.62535285949707,2015-08-14
8仓,23.67820167541504,2015-08-15
8仓,23.731704711914062,2015-08-16
8仓,23.78411293029785,2015-08-17
8仓,23.83814239501953,2015-08-18
8仓,23.89508819580078,2015-08-19
8仓,23.911483764648438,2015-08-20
8仓,23.942716598510742,2015-08-21
8仓,23.994951248168945,2015-08-22
8仓,24.023170471191406,2015-08-23
8仓,24.058385848999023,2015-08-24
8仓,24.095138549804688,2015-08-25
8仓,24.106300354003906,2015-08-26
8仓,24.1591796875,2015-08-27
8仓,24.192970275878906,2015-08-28
8仓,24.217649459838867,2015-08-29
8仓,24.268125534057617,2015-08-30
8仓,24.284164428710938,2015-08-31
8仓,24.311079025268555,2015-09-01
8仓,24.339599609375,2015-09-02
8仓,24.35542106628418,2015-09-03
8仓,24.394258499145508,2015-09-04
8仓,24.422372817993164,2015-09-05
8仓,24.43231773376465,2015-09-06
8仓,24.45084571838379,2015-09-07
8仓,24.467750549316406,2015-09-08
8仓,24.50616455078125,2015-09-09
8仓,24.5299129486084,2015-09-10
8仓,24.553659439086914,2015-09-11
8仓,24.551015853881836,2015-09-12
8仓,24.55722999572754,2015-09-13
8仓,24.543426513671875,2015-09-14
8仓,24.555959701538086,2015-09-15
8仓,24.565855026245117,2015-09-16
8仓,24.57591438293457,2015-09-17
8仓,24.5792179107666,2015-09-18
8仓,24.578081130981445,2015-09-19
8仓,24.57462501525879,2015-09-20
8仓,24.58519744873047,2015-09-21
8仓,24.601797103881836,2015-09-22
8仓,24.61688804626465,2015-09-23
8仓,24.607131958007812,2015-09-24
8仓,24.600950241088867,2015-09-25
8仓,24.61407470703125,2015-09-26
8仓,24.60443687438965,2015-09-27
8仓,24.61226463317871,2015-09-28
8仓,24.61165428161621,2015-09-29
8仓,24.604658126831055,2015-09-30
8仓,24.618276596069336,2015-10-01
8仓,24.567529678344727,2015-10-02
8仓,23.596588134765625,2015-10-03
8仓,24.336626052856445,2015-10-04
8仓,23.769317626953125,2015-10-05
8仓,23.802019119262695,2015-10-07
8仓,23.80391502380371,2015-10-08
8仓,23.81868553161621,2015-10-09
8仓,22.26534080505371,2015-10-10
8仓,20.908018112182617,2015-10-11
8仓,20.502336502075195,2015-10-12
8仓,19.16826057434082,2015-10-13
8仓,17.8659725189209,2015-10-14
8仓,17.21310043334961,2015-10-15
8仓,17.334083557128906,2015-10-17
8仓,17.394575119018555,2015-10-18
8仓,17.45099449157715,2015-10-19
8仓,17.51325035095215,2015-10-20
8仓,17.59318733215332,2015-10-21
8仓,17.639883041381836,2015-10-22
8仓,17.67561912536621,2015-10-23
8仓,17.76171112060547,2015-10-25
8仓,17.80976104736328,2015-10-26
8仓,17.846940994262695,2015-10-27
8仓,17.885417938232422,2015-10-28
8仓,17.913118362426758,2015-10-29
8仓,17.943056106567383,2015-10-30
8仓,17.971208572387695,2015-10-31
8仓,18.013887405395508,2015-11-01
8仓,18.032302856445312,2015-11-02
8仓,18.062744140625,2015-11-03
8仓,18.062368392944336,2015-11-04
